episode_rewards,losses,eps_history
0.0,7.896253373473883e-05,0.99943768
2.0,4.6524037315975875e-05,0.9994357
0.0,7.814359560143203e-05,0.99943372
0.0,5.349421553546563e-05,0.99943174
0.0,9.527731890557334e-05,0.99942976
0.0,0.0076279472559690475,0.99942778
0.0,7.463169458787888e-05,0.9994258
1.0,7.267305045388639e-05,0.99942382
0.0,0.007589780259877443,0.99942184
1.0,7.262441795319319e-05,0.99941986
0.0,0.00011324364459142089,0.99941788
1.0,0.00013678213872481138,0.9994159
0.0,6.456548726418987e-05,0.99941392
1.0,0.00010483698861207813,0.99941194
1.0,0.007524377200752497,0.99940996
0.0,0.007312579080462456,0.99940798
3.0,8.0309939221479e-05,0.999406
1.0,9.693833271740004e-05,0.99940402
1.0,6.367138121277094e-05,0.99940204
1.0,0.0001042696603690274,0.99940006
1.0,7.63956195442006e-05,0.99939808
2.0,5.712854544981383e-05,0.9993961
0.0,8.709794929018244e-05,0.99939412
0.0,0.007967563346028328,0.99939214
1.0,4.908261325908825e-05,0.99939016
1.0,0.0074977814219892025,0.99938818
2.0,6.230016879271716e-05,0.9993862
0.0,0.014771934598684311,0.99938422
2.0,0.007071665488183498,0.99938224
2.0,0.00785142369568348,0.99938026
0.0,0.00777271157130599,0.99937828
2.0,0.0002677333541214466,0.9993763
1.0,0.00031895810388959944,0.99937432
2.0,0.00017855546320788562,0.99937234
0.0,0.00019850119133479893,0.99937036
2.0,0.0074747647158801556,0.99936838
0.0,9.373435750603676e-05,0.9993664
0.0,0.000131085398606956,0.99936442
0.0,0.015610205009579659,0.99936244
0.0,6.948930968064815e-05,0.99936046
0.0,0.00015067159256432205,0.99935848
1.0,9.737900109030306e-05,0.9993565
0.0,7.837401062715799e-05,0.99935452
0.0,0.014868556521832943,0.99935254
0.0,0.00010929366544587538,0.99935056
2.0,0.007763052359223366,0.99934858
0.0,0.0002458248345647007,0.9993466
1.0,0.007097312714904547,0.99934462
0.0,0.00011690238898154348,0.99934264
0.0,0.00021695307805202901,0.99934066
2.0,0.00014451684546656907,0.99933868
0.0,0.006555801723152399,0.9993367
1.0,0.00014095936785452068,0.99933472
0.0,0.0001447467366233468,0.99933274
2.0,0.0001248921180376783,0.99933076
0.0,0.007481190841645002,0.99932878
5.0,9.257160127162933e-05,0.9993268
0.0,0.0001584439305588603,0.99932482
1.0,0.00010434679279569536,0.99932284
0.0,8.004643314052373e-05,0.99932086
1.0,0.00012337206862866879,0.99931888
0.0,9.005225001601502e-05,0.9993169
0.0,9.008911001728848e-05,0.99931492
1.0,0.007699161302298307,0.99931294
2.0,0.00790751725435257,0.99931096
3.0,0.007325676269829273,0.99930898
0.0,0.007293106522411108,0.999307
2.0,0.0003287286381237209,0.99930502
1.0,0.00762043846771121,0.99930304
1.0,0.00038025371031835675,0.99930106
1.0,0.0003634417080320418,0.99929908
1.0,0.0002900887920986861,0.9992971
1.0,0.00028156107873655856,0.99929512
1.0,0.007890918292105198,0.99929314
1.0,0.00018535714480094612,0.99929116
1.0,0.00012193853763164952,0.99928918
1.0,8.404766413150355e-05,0.9992872
1.0,0.00013429453247226775,0.99928522
2.0,0.00781642459332943,0.99928324
1.0,0.00010809330706251785,0.99928126
0.0,8.859843364916742e-05,0.99927928
0.0,9.920901356963441e-05,0.9992773
1.0,0.00012531012180261314,0.99927532
0.0,0.007545241620391607,0.99927334
0.0,0.015804093331098557,0.99927136
0.0,0.0073320441879332066,0.99926938
3.0,0.00015673312009312212,0.9992674
2.0,0.0002332870353711769,0.99926542
1.0,0.007659810595214367,0.99926344
1.0,0.0002371954033151269,0.99926146
2.0,0.00018822190759237856,0.99925948
1.0,0.0002858848311007023,0.9992575
1.0,0.0001458951155655086,0.99925552
1.0,8.54760583024472e-05,0.99925354
1.0,0.00013834812853019685,0.99925156
2.0,7.483489025617018e-05,0.99924958
2.0,0.0001564535341458395,0.9992476
0.0,0.00011546390305738896,0.99924562
1.0,0.00788804143667221,0.99924364
3.0,0.00011197980347787961,0.99924166
2.0,0.00012433822848834097,0.99923968
1.0,0.00011887695291079581,0.9992377
2.0,6.748645682819188e-05,0.99923572
0.0,0.0001314330438617617,0.99923374
1.0,0.007285685744136572,0.99923176
3.0,0.007136444095522165,0.99922978
2.0,0.00011603963503148407,0.9992278
1.0,0.00746424775570631,0.99922582
3.0,0.00020063156262040138,0.99922384
0.0,0.00011816526966867968,0.99922186
0.0,0.00015987017832230777,0.99921988
0.0,0.000149142651935108,0.9992179
2.0,0.00722631998360157,0.99921592
0.0,0.007755875121802092,0.99921394
1.0,9.199773194268346e-05,0.99921196
3.0,0.01477342750877142,0.99920998
1.0,0.00010061806096928194,0.999208
1.0,0.007476216647773981,0.99920602
0.0,0.0072924355044960976,0.99920404
0.0,0.00010297088010702282,0.99920206
1.0,0.007088362704962492,0.99920008
2.0,0.00026408405392430723,0.9991981
0.0,0.00018446406465955079,0.99919612
5.0,0.0002324498927919194,0.99919414
0.0,0.0001495365722803399,0.99919216
0.0,0.00020081846741959453,0.99919018
1.0,0.00013970340660307556,0.9991882
0.0,0.00015763512055855244,0.99918622
4.0,0.00020454383047763258,0.99918424
0.0,0.00011217323481105268,0.99918226
0.0,0.0001319149014307186,0.99918028
3.0,0.00017437356291338801,0.9991783
1.0,0.00010150758316740394,0.99917632
0.0,0.0075609032064676285,0.99917434
3.0,9.239547944162041e-05,0.99917236
