episode_rewards,losses,eps_history
0.0,0.00011223390174563974,0.9996931
1.0,0.006937946658581495,0.99969112
0.0,8.02779832156375e-05,0.99968914
1.0,0.014532072469592094,0.99968716
0.0,0.0002863365225493908,0.99968518
0.0,0.0002615272533148527,0.9996832
1.0,0.00023701197642367333,0.99968122
1.0,0.00023979181423783302,0.99967924
0.0,0.0002676990407053381,0.99967726
0.0,7.316227129194885e-05,0.99967528
0.0,6.366097659338266e-05,0.9996733
3.0,0.00019993213936686516,0.99967132
1.0,0.00011845429980894551,0.99966934
0.0,0.007252684328705072,0.99966736
1.0,0.00012203651567688212,0.99966538
0.0,0.0001303479657508433,0.9996634
0.0,6.744982965756208e-05,0.99966142
1.0,8.019716187845916e-05,0.99965944
1.0,9.554957796353847e-05,0.99965746
3.0,0.00015006170724518597,0.99965548
1.0,0.014296264387667179,0.9996535
1.0,5.647408033837564e-05,0.99965152
0.0,0.0003037023707292974,0.99964954
0.0,0.00016534459427930415,0.99964756
1.0,0.00011628220090642571,0.99964558
2.0,0.00029471563175320625,0.9996436
1.0,0.00018874165834859014,0.99964162
0.0,5.662989860866219e-05,0.99963964
2.0,0.007678578142076731,0.99963766
0.0,4.6018947614356875e-05,0.99963568
0.0,3.484997432678938e-05,0.9996337
1.0,6.382877472788095e-05,0.99963172
0.0,9.235747711500153e-05,0.99962974
0.0,5.484617213369347e-05,0.99962776
0.0,0.008016545325517654,0.99962578
0.0,0.00019384878396522254,0.9996238
0.0,4.482597068999894e-05,0.99962182
1.0,0.00010316605039406568,0.99961984
1.0,2.662012047949247e-05,0.99961786
1.0,0.014546708203852177,0.99961588
0.0,9.932662942446768e-05,0.9996139
0.0,0.007710609119385481,0.99961192
0.0,0.014829406514763832,0.99960994
0.0,0.0003817780234385282,0.99960796
0.0,0.00028385891346260905,0.99960598
1.0,0.0002661950420588255,0.999604
2.0,0.00031775853130966425,0.99960202
1.0,0.00026182568399235606,0.99960004
0.0,0.0072496067732572556,0.99959806
1.0,0.00013960090291220695,0.99959608
2.0,0.00025187921710312366,0.9995941
1.0,9.266415872843936e-05,0.99959212
1.0,8.080357656581327e-05,0.99959014
1.0,0.007377819158136845,0.99958816
0.0,0.0065465886145830154,0.99958618
3.0,0.0001462869404349476,0.9995842
0.0,0.0002909097238443792,0.99958222
0.0,0.0001870497508207336,0.99958024
1.0,0.007676043547689915,0.99957826
0.0,0.0003525669453665614,0.99957628
0.0,0.006962365470826626,0.9995743
1.0,0.00015219532360788435,0.99957232
2.0,0.0002524410665500909,0.99957034
2.0,0.007761143147945404,0.99956836
0.0,0.007531791925430298,0.99956638
2.0,0.00013236573431640863,0.9995644
0.0,0.0002920964907389134,0.99956242
2.0,0.00014648436626885086,0.99956044
2.0,0.0001690853969193995,0.99955846
1.0,8.277283632196486e-05,0.99955648
1.0,0.006091770250350237,0.9995545
0.0,5.2741776016773656e-05,0.99955252
1.0,0.00768183683976531,0.99955054
1.0,0.00011634775728452951,0.99954856
1.0,0.006869170349091291,0.99954658
1.0,0.00014339199697133154,0.9995446
0.0,0.00019624871492851526,0.99954262
0.0,0.007119579240679741,0.99954064
1.0,0.007564536761492491,0.99953866
0.0,0.007807160262018442,0.99953668
0.0,0.0003978899330832064,0.9995347
0.0,0.007709824480116367,0.99953272
2.0,0.007273952942341566,0.99953074
1.0,0.00067028688499704,0.99952876
1.0,0.005497858393937349,0.99952678
3.0,0.0003338571696076542,0.9995248
0.0,0.000302431988529861,0.99952282
4.0,0.00014776995521970093,0.99952084
0.0,0.0003061181341763586,0.99951886
0.0,0.005837653297930956,0.99951688
0.0,0.00021307612769305706,0.9995149
0.0,0.00013688535545952618,0.99951292
1.0,0.008134451694786549,0.99951094
1.0,0.0001598759990883991,0.99950896
1.0,0.007131554186344147,0.99950698
3.0,0.00017676354036666453,0.999505
2.0,0.006503944750875235,0.99950302
0.0,0.0077133323065936565,0.99950104
3.0,0.0002902414707932621,0.99949906
0.0,0.0003107440425083041,0.99949708
0.0,0.0005642470205202699,0.9994951
3.0,0.0003883554018102586,0.99949312
2.0,0.00030091815278865397,0.99949114
1.0,4.483315933612175e-05,0.99948916
1.0,9.036585106514394e-05,0.99948718
0.0,0.00011413077299948782,0.9994852
1.0,0.0072531369514763355,0.99948322
0.0,0.005615225061774254,0.99948124
3.0,0.00013247060996945947,0.99947926
3.0,0.015263923443853855,0.99947728
1.0,0.007256470620632172,0.9994753
1.0,0.00014436621859204024,0.99947332
1.0,0.0005978893605060875,0.99947134
0.0,0.00044063112000003457,0.99946936
0.0,0.005347372032701969,0.99946738
0.0,0.0003580976917874068,0.9994654
0.0,0.00030961321317590773,0.99946342
0.0,0.0003666981356218457,0.99946144
2.0,0.00011752110003726557,0.99945946
1.0,5.636967034661211e-05,0.99945748
1.0,0.007794009055942297,0.9994555
1.0,0.007544467691332102,0.99945352
5.0,4.662257924792357e-05,0.99945154
4.0,3.871709850500338e-05,0.99944956
0.0,0.007441830355674028,0.99944758
2.0,0.013636813499033451,0.9994456
2.0,0.00021735712653025985,0.99944362
3.0,0.005350934341549873,0.99944164
0.0,0.00029875378822907805,0.99943966
4.0,0.008838933892548084,0.99943768
2.0,0.0008386783301830292,0.9994357
5.0,0.006045065354555845,0.99943372
0.0,0.0006917030550539494,0.99943174
3.0,0.005845393054187298,0.99942976
4.0,0.00010271212522638962,0.99942778
0.0,0.0005201597814448178,0.9994258
5.0,7.798618753440678e-05,0.99942382
1.0,0.00041016979957930744,0.99942184
1.0,0.00021333045151550323,0.99941986
0.0,0.006466149352490902,0.99941788
2.0,0.013670005835592747,0.9994159
1.0,7.513244054280221e-05,0.99941392
1.0,0.007591730915009975,0.99941194
3.0,0.00786403939127922,0.99940996
2.0,0.00010270430357195437,0.99940798
0.0,0.00011284914944553748,0.999406
1.0,0.00010767879575723782,0.99940402
0.0,0.0006384627195075154,0.99940204
0.0,0.00799885205924511,0.99940006
1.0,0.0006617383914999664,0.99939808
2.0,0.0003382418362889439,0.9993961
0.0,0.00017910715541802347,0.99939412
4.0,0.00020231700909789652,0.99939214
0.0,0.0003671101585496217,0.99939016
1.0,0.0002871401375159621,0.99938818
0.0,9.855419193627313e-05,0.9993862
2.0,0.007909916341304779,0.99938422
1.0,9.442757436772808e-05,0.99938224
1.0,8.423917461186647e-05,0.99938026
1.0,0.0002602897584438324,0.99937828
0.0,0.00022267247550189495,0.9993763
2.0,0.007629319094121456,0.99937432
2.0,0.00765425618737936,0.99937234
1.0,9.485875489190221e-05,0.99937036
2.0,0.015483196824789047,0.99936838
3.0,0.00019314386008773,0.9993664
1.0,0.00011969514162046835,0.99936442
0.0,0.00028676653164438903,0.99936244
3.0,0.00016976262850221246,0.99936046
1.0,0.006341467145830393,0.99935848
2.0,0.014796595089137554,0.9993565
0.0,0.00774169759824872,0.99935452
0.0,0.00027117543504573405,0.99935254
2.0,0.00011124044249299914,0.99935056
2.0,0.015184000134468079,0.99934858
0.0,0.00010762611054815352,0.9993466
0.0,0.00020376227621454746,0.99934462
2.0,0.00015210852143354714,0.99934264
1.0,0.006719682831317186,0.99934066
5.0,0.015289177186787128,0.99933868
0.0,0.0002916796656791121,0.9993367
1.0,0.00030368409352377057,0.99933472
1.0,0.00549360690638423,0.99933274
0.0,0.00030517615959979594,0.99933076
0.0,0.00018099465523846447,0.99932878
1.0,0.003945508971810341,0.9993268
0.0,0.004766733851283789,0.99932482
0.0,0.00026722668553702533,0.99932284
2.0,0.0042158812284469604,0.99932086
1.0,0.0010248571634292603,0.99931888
0.0,0.0008058512466959655,0.9993169
2.0,0.007251111324876547,0.99931492
0.0,0.01798754557967186,0.99931294
0.0,0.0011884596897289157,0.99931096
2.0,0.0007020129123702645,0.99930898
4.0,0.0011079839896410704,0.999307
2.0,0.0005934748915024102,0.99930502
1.0,0.0016237935051321983,0.99930304
0.0,0.0003697832871694118,0.99930106
0.0,0.014828185550868511,0.99929908
2.0,5.5509794037789106e-05,0.9992971
2.0,0.005285122897475958,0.99929512
2.0,0.007869555614888668,0.99929314
0.0,0.00015188808902166784,0.99929116
1.0,0.00023024861002340913,0.99928918
2.0,0.0060425917617976665,0.9992872
2.0,0.0003701294772326946,0.99928522
1.0,0.006029985845088959,0.99928324
0.0,0.007586262654513121,0.99928126
2.0,0.00037570091080851853,0.99927928
2.0,0.00012180767225800082,0.9992773
4.0,6.313407357083634e-05,0.99927532
3.0,0.006361928768455982,0.99927334
1.0,0.00567180011421442,0.99927136
0.0,0.0005906157311983407,0.99926938
2.0,0.0046929423697292805,0.9992674
1.0,0.00033628306118771434,0.99926542
2.0,0.0019256288651376963,0.99926344
1.0,0.00035503105027601123,0.99926146
2.0,0.005568231921643019,0.99925948
4.0,0.000751660147216171,0.9992575
2.0,0.00015319191152229905,0.99925552
2.0,0.00022677287051919848,0.99925354
1.0,0.003680339315906167,0.99925156
4.0,8.584599709138274e-05,0.99924958
5.0,0.0001372489205095917,0.9992476
1.0,0.00010512513108551502,0.99924562
0.0,0.00034825276816263795,0.99924364
0.0,0.0077381194569170475,0.99924166
0.0,7.107542478479445e-05,0.99923968
4.0,4.648423782782629e-05,0.9992377
0.0,0.00029937177896499634,0.99923572
2.0,0.007457120809704065,0.99923374
3.0,2.5266130251111463e-05,0.99923176
0.0,0.00785903725773096,0.99922978
2.0,0.00024008496257010847,0.9992278
1.0,0.006642284337431192,0.99922582
0.0,9.268578287446871e-05,0.99922384
0.0,2.760554343694821e-05,0.99922186
0.0,4.001245179097168e-05,0.99921988
2.0,0.00756675424054265,0.9992179
0.0,0.004222320392727852,0.99921592
1.0,0.0001624599244678393,0.99921394
2.0,0.0001823306956794113,0.99921196
4.0,0.0009816826786845922,0.99920998
1.0,0.00013310018402989954,0.999208
0.0,0.0070061213336884975,0.99920602
2.0,0.0001150828247773461,0.99920404
0.0,5.18617634952534e-05,0.99920206
1.0,0.007748305331915617,0.99920008
2.0,0.0017739785835146904,0.9991981
5.0,0.00010574565385468304,0.99919612
2.0,8.738834731047973e-05,0.99919414
0.0,0.00012001853610854596,0.99919216
1.0,0.007935339584946632,0.99919018
0.0,0.006493887398391962,0.9991882
0.0,0.004757064860314131,0.99918622
0.0,0.0006055835401639342,0.99918424
0.0,0.0025736354291439056,0.99918226
0.0,9.227474220097065e-05,0.99918028
2.0,0.00024809499154798687,0.9991783
0.0,0.006383183412253857,0.99917632
0.0,0.0008329451084136963,0.99917434
3.0,0.0022144413087517023,0.99917236
2.0,0.001452194876037538,0.99917038
2.0,7.415207801386714e-05,0.9991684
0.0,0.0016413060948252678,0.99916642
0.0,0.008071888238191605,0.99916444
2.0,0.007307327818125486,0.99916246
1.0,0.0001229196204803884,0.99916048
2.0,4.6996778110042214e-05,0.9991585
2.0,0.0001578251540195197,0.99915652
1.0,0.0055180625058710575,0.99915454
0.0,0.007473620120435953,0.99915256
1.0,0.00012653991871047765,0.99915058
0.0,0.0001190125840366818,0.9991486
2.0,0.00012926006456837058,0.99914662
3.0,0.00025436453870497644,0.99914464
0.0,0.006728401407599449,0.99914266
3.0,0.007400173228234053,0.99914068
3.0,0.0006409076740965247,0.9991387
6.0,0.008023278787732124,0.99913672
0.0,0.00012185224477434531,0.99913474
1.0,0.00022821765742264688,0.99913276
0.0,0.0049613774754107,0.99913078
3.0,0.00012454863463062793,0.9991288
2.0,0.0003730157623067498,0.99912682
2.0,0.012413974851369858,0.99912484
2.0,0.0010824106866493821,0.99912286
0.0,0.0009118281304836273,0.99912088
2.0,0.0011664843186736107,0.9991189
2.0,3.867447594529949e-05,0.99911692
4.0,0.00012897048145532608,0.99911494
3.0,5.0505965191405267e-05,0.99911296
2.0,4.4303411414148286e-05,0.99911098
1.0,0.0002154512476408854,0.999109
0.0,0.0005501974374055862,0.99910702
0.0,0.007744430564343929,0.99910504
0.0,0.0002941722050309181,0.99910306
4.0,1.384451661579078e-05,0.99910108
1.0,0.007556328549981117,0.9990991
1.0,3.7655474443454295e-05,0.99909712
5.0,3.455916521488689e-05,0.99909514
1.0,0.0073637766763567924,0.99909316
5.0,0.007578257471323013,0.99909118
0.0,0.00018116048886440694,0.9990892
3.0,0.00011454219929873943,0.99908722
0.0,0.007756406906992197,0.99908524
0.0,7.64471769798547e-05,0.99908326
3.0,0.007898873649537563,0.99908128
0.0,0.00016188225708901882,0.9990793
1.0,7.486924005206674e-05,0.99907732
2.0,5.857645737705752e-05,0.99907534
0.0,0.00013237539678812027,0.99907336
1.0,0.00012103459448553622,0.99907138
1.0,9.261119703296572e-05,0.9990694
0.0,3.975381696363911e-05,0.99906742
4.0,0.00014684832422062755,0.99906544
6.0,5.60439148102887e-05,0.99906346
1.0,4.420239929459058e-05,0.99906148
2.0,5.481664265971631e-05,0.9990595
1.0,7.026395905995741e-05,0.99905752
1.0,0.0002364785032114014,0.99905554
1.0,0.00748465908691287,0.99905356
0.0,0.0001605307770660147,0.99905158
2.0,4.519606227404438e-05,0.9990496
6.0,5.1584167522378266e-05,0.99904762
2.0,0.00010213103087153286,0.99904564
1.0,0.0078066615387797356,0.99904366
1.0,0.00017208032659254968,0.99904168
3.0,3.767816087929532e-05,0.9990397
3.0,2.9338920285226777e-05,0.99903772
4.0,0.00018918252317234874,0.99903574
0.0,0.00011696679575834423,0.99903376
2.0,0.0001203000356326811,0.99903178
2.0,0.0001750139199430123,0.9990298
3.0,5.6436150771332905e-05,0.99902782
0.0,0.007694408297538757,0.99902584
3.0,3.3632677514106035e-05,0.99902386
2.0,0.00019670200708787888,0.99902188
2.0,2.4389984901063144e-05,0.9990199
1.0,4.296510451240465e-05,0.99901792
4.0,5.3617608500644565e-05,0.99901594
2.0,0.00012849133054260164,0.99901396
0.0,0.0065529439598321915,0.99901198
5.0,0.00633165892213583,0.99901
1.0,3.514198397169821e-05,0.99900802
1.0,8.736681775189936e-05,0.99900604
1.0,0.0001938126515597105,0.99900406
0.0,3.7301157135516405e-05,0.99900208
0.0,4.7103752876864746e-05,0.9990001
1.0,0.00022187503054738045,0.99899812
2.0,0.00012132256961194798,0.99899614
1.0,0.00815972127020359,0.99899416
1.0,0.00013595467316918075,0.99899218
0.0,0.00033736779005266726,0.9989902
0.0,3.95172719436232e-05,0.99898822
1.0,5.15708998136688e-05,0.99898624
3.0,5.560108183999546e-05,0.99898426
0.0,9.642259101383388e-05,0.99898228
1.0,0.00029247094062156975,0.9989803
2.0,5.563078957493417e-05,0.99897832
1.0,5.4303563956636935e-05,0.99897634
1.0,4.213758802507073e-05,0.99897436
3.0,0.007914592511951923,0.99897238
1.0,0.00012281897943466902,0.9989704
1.0,0.00012881041038781404,0.99896842
4.0,0.007189215626567602,0.99896644
2.0,0.004539698362350464,0.99896446
1.0,0.00024095189291983843,0.99896248
3.0,0.0001921812363434583,0.9989605
0.0,0.0002013905468629673,0.99895852
4.0,0.00017228895740117878,0.99895654
0.0,5.346180478227325e-05,0.99895456
3.0,0.0001254107046406716,0.99895258
1.0,0.00018582511984277517,0.9989506
2.0,0.007313023786991835,0.99894862
5.0,1.672942380537279e-05,0.99894664
0.0,4.070382783538662e-05,0.99894466
1.0,2.2049414837965742e-05,0.99894268
0.0,0.0001453644217690453,0.9989407
5.0,0.00829516351222992,0.99893872
3.0,0.0001538797514513135,0.99893674
1.0,0.0065868692472577095,0.99893476
1.0,0.006665079854428768,0.99893278
1.0,0.00013119299546815455,0.9989308
1.0,0.00012293334293644875,0.99892882
0.0,0.00025905086658895016,0.99892684
3.0,0.0005568230408243835,0.99892486
0.0,0.0003252904862165451,0.99892288
0.0,0.0005564920138567686,0.9989209
2.0,0.007875434122979641,0.99891892
1.0,0.007293331436812878,0.99891694
1.0,0.00019186365534551442,0.99891496
3.0,0.0002721135097090155,0.99891298
9.0,0.00021472491789609194,0.998911
2.0,0.0063341897912323475,0.99890902
1.0,0.00018949600053019822,0.99890704
1.0,0.006645203102380037,0.99890506
2.0,0.0002354122989345342,0.99890308
0.0,0.006099447142332792,0.9989011
0.0,0.005920846480876207,0.99889912
2.0,0.013009577058255672,0.99889714
3.0,0.0002867868170142174,0.99889516
1.0,0.000613832613453269,0.99889318
0.0,0.00014503832790069282,0.9988912
0.0,0.00040405034087598324,0.99888922
0.0,0.0005601044977083802,0.99888724
2.0,0.0007226353627629578,0.99888526
1.0,0.0002649595553521067,0.99888328
6.0,0.0003398055850993842,0.9988813
5.0,0.00021271401783451438,0.99887932
1.0,0.00020613937522284687,0.99887734
1.0,0.0054831658490002155,0.99887536
1.0,0.00017751086852513254,0.99887338
4.0,0.0003108794626314193,0.9988714
9.0,0.007073803339153528,0.99886942
5.0,0.0002130325447069481,0.99886744
1.0,0.0002777328190859407,0.99886546
4.0,0.00015183385403361171,0.99886348
3.0,9.938501170836389e-05,0.9988615
3.0,0.007903791964054108,0.99885952
2.0,0.012822797521948814,0.99885754
2.0,0.007705351337790489,0.99885556
5.0,0.00017141163698397577,0.99885358
0.0,0.0009694306645542383,0.9988516
1.0,0.0029820557683706284,0.99884962
4.0,0.0003247126005589962,0.99884764
2.0,0.009151089936494827,0.99884566
3.0,0.026724180206656456,0.99884368
3.0,0.00011172270751558244,0.9988417
2.0,0.007311520166695118,0.99883972
2.0,0.0001012501452350989,0.99883774
0.0,0.008359294384717941,0.99883576
10.0,4.988582441001199e-05,0.99883378
5.0,0.008044668473303318,0.9988318
0.0,0.008038504980504513,0.99882982
3.0,0.00020725728245452046,0.99882784
1.0,0.00028136197943240404,0.99882586
2.0,0.005558511707931757,0.99882388
3.0,0.010272936895489693,0.9988219
2.0,7.808372174622491e-05,0.99881992
1.0,0.007885224185883999,0.99881794
3.0,0.004312684293836355,0.99881596
2.0,0.00047108723083510995,0.99881398
2.0,0.000432367785833776,0.998812
1.0,0.0009249341674149036,0.99881002
2.0,0.005785643123090267,0.99880804
2.0,0.0004921543877571821,0.99880606
2.0,0.000616625533439219,0.99880408
3.0,0.009555614553391933,0.9988021
2.0,0.005755856167525053,0.99880012
0.0,0.00028388301143422723,0.99879814
1.0,7.463772635674104e-05,0.99879616
3.0,0.00012990123650524765,0.99879418
2.0,0.00022749084746465087,0.9987922
1.0,0.0006408006302081048,0.99879022
2.0,0.002759159542620182,0.99878824
1.0,7.005546649452299e-05,0.99878626
2.0,0.0002676075091585517,0.99878428
2.0,0.008063748478889465,0.9987823
2.0,0.005777872167527676,0.99878032
1.0,0.00019069061090704054,0.99877834
5.0,0.002473208587616682,0.99877636
1.0,0.004528329707682133,0.99877438
1.0,0.0003454355173744261,0.9987724
1.0,0.01695399358868599,0.99877042
3.0,0.006586046423763037,0.99876844
2.0,0.00012191208952572197,0.99876646
1.0,0.000851424818392843,0.99876448
2.0,0.0023581369314342737,0.9987625
4.0,2.4542190658394247e-05,0.99876052
2.0,0.00017678934091236442,0.99875854
2.0,0.00024079068680293858,0.99875656
4.0,6.339446554193273e-05,0.99875458
2.0,3.5948971344623715e-05,0.9987526
1.0,0.0001760483719408512,0.99875062
3.0,0.007971289567649364,0.99874864
2.0,0.007071321364492178,0.99874666
1.0,6.167590618133545e-05,0.99874468
4.0,0.00010812755499500781,0.9987427
2.0,0.00804917048662901,0.99874072
1.0,1.8390088371234015e-05,0.99873874
1.0,0.014429270289838314,0.99873676
1.0,5.70861593587324e-05,0.99873478
3.0,0.00010294533421983942,0.9987328
3.0,0.0003302730619907379,0.99873082
0.0,0.007627389393746853,0.99872884
3.0,0.00027307099662721157,0.99872686
1.0,0.00714479573071003,0.99872488
4.0,0.020110808312892914,0.9987229
1.0,0.00030162627808749676,0.99872092
1.0,0.0005130160134285688,0.99871894
2.0,0.007926256395876408,0.99871696
1.0,0.007310365326702595,0.99871498
1.0,0.00484499242156744,0.998713
0.0,0.0004057171754539013,0.99871102
0.0,0.0010289903730154037,0.99870904
2.0,0.00022982202062848955,0.99870706
0.0,0.004810614045709372,0.99870508
2.0,0.005678831599652767,0.9987031
7.0,0.007896331138908863,0.99870112
1.0,0.0050493087619543076,0.99869914
8.0,0.0007139893132261932,0.99869716
2.0,0.0028771257493644953,0.99869518
1.0,0.00404724758118391,0.9986932
1.0,0.000659242388792336,0.99869122
1.0,0.0024172449484467506,0.99868924
1.0,0.0004345123888924718,0.99868726
2.0,0.0005485003930516541,0.99868528
0.0,0.0010802496690303087,0.9986833
2.0,0.0002079762052744627,0.99868132
5.0,7.438722241204232e-05,0.99867934
6.0,0.00017592911899555475,0.99867736
1.0,2.6634512323653325e-05,0.99867538
3.0,3.0860745027894154e-05,0.9986734
0.0,0.00786148477345705,0.99867142
3.0,0.00012393789074849337,0.99866944
0.0,0.00028644048143178225,0.99866746
1.0,0.00023234012769535184,0.99866548
1.0,0.008772339671850204,0.9986635
2.0,5.561387297348119e-05,0.99866152
1.0,4.567605355987325e-05,0.99865954
1.0,0.0001946563716046512,0.99865756
1.0,0.00835922360420227,0.99865558
2.0,0.007060536649078131,0.9986536
2.0,0.00011870559683302417,0.99865162
1.0,5.118004628457129e-05,0.99864964
1.0,0.007483428809791803,0.99864766
2.0,0.00014575033856090158,0.99864568
0.0,0.007871045731008053,0.9986437
3.0,8.483308920403942e-05,0.99864172
2.0,5.9927253460045904e-05,0.99863974
3.0,0.008567264303565025,0.99863776
1.0,0.008043555542826653,0.99863578
2.0,3.5527729778550565e-05,0.9986338
2.0,0.008071687072515488,0.99863182
4.0,4.633263233699836e-05,0.99862984
7.0,0.00013587500143330544,0.99862786
2.0,0.007907325401902199,0.99862588
3.0,0.0004238687106408179,0.9986239
1.0,6.697665230603889e-05,0.99862192
2.0,8.501203410560265e-05,0.99861994
2.0,0.007986918091773987,0.99861796
1.0,0.00018255884060636163,0.99861598
3.0,7.930108404252678e-05,0.998614
2.0,0.007725676987320185,0.99861202
1.0,0.00758347986266017,0.99861004
