episode_rewards,losses,eps_history
0.0,0.025622636079788208,0.99987031
2.0,0.049494870007038116,0.99986932
1.0,0.012748957611620426,0.99986833
1.0,0.0007338753202930093,0.99986734
0.0,0.012260349467396736,0.99986635
1.0,0.06344880163669586,0.99986536
0.0,0.01338218990713358,0.99986437
0.0,0.0009888815693557262,0.99986338
1.0,0.04581967741250992,0.99986239
2.0,0.037623848766088486,0.9998614
0.0,0.013335459865629673,0.99986041
1.0,0.027517512440681458,0.99985942
2.0,0.036861054599285126,0.99985843
1.0,0.012343495152890682,0.99985744
1.0,0.02305331453680992,0.99985645
1.0,0.0486481748521328,0.99985546
2.0,0.013852330856025219,0.99985447
0.0,0.021400323137640953,0.99985348
0.0,0.025517567992210388,0.99985249
0.0,0.0075684706680476665,0.9998515
2.0,0.013319198973476887,0.99985051
0.0,0.0253059733659029,0.99984952
0.0,0.014728417620062828,0.99984853
0.0,0.02369144931435585,0.99984754
0.0,0.03547974303364754,0.99984655
0.0,0.037755537778139114,0.99984556
0.0,0.036828555166721344,0.99984457
1.0,0.013572695665061474,0.99984358
0.0,0.012205647304654121,0.99984259
3.0,0.0347144640982151,0.9998416
2.0,0.02579696848988533,0.99984061
0.0,0.0021037517581135035,0.99983962
2.0,0.034023433923721313,0.99983863
0.0,0.04617796093225479,0.99983764
0.0,0.013284515589475632,0.99983665
1.0,0.015543930232524872,0.99983566
0.0,0.03631971776485443,0.99983467
1.0,0.03516780585050583,0.99983368
0.0,0.012683969922363758,0.99983269
1.0,0.03300367668271065,0.9998317
3.0,0.013548672199249268,0.99983071
2.0,0.05256827548146248,0.99982972
0.0,0.01376968901604414,0.99982873
2.0,0.004305900074541569,0.99982774
2.0,0.012101256288588047,0.99982675
2.0,0.023404061794281006,0.99982576
2.0,0.023207731544971466,0.99982477
1.0,0.033285509794950485,0.99982378
1.0,0.022562405094504356,0.99982279
0.0,0.04816903918981552,0.9998218
1.0,0.013543015345931053,0.99982081
0.0,0.046124473214149475,0.99981982
3.0,0.01416696049273014,0.99981883
1.0,0.06637054681777954,0.99981784
0.0,0.027632707729935646,0.99981685
2.0,0.02630809135735035,0.99981586
0.0,0.02485237456858158,0.99981487
0.0,0.04646716266870499,0.99981388
0.0,0.046018682420253754,0.99981289
2.0,0.015630777925252914,0.9998119
1.0,0.012901772744953632,0.99981091
1.0,0.059963542968034744,0.99980992
0.0,0.05983811989426613,0.99980893
0.0,0.026591621339321136,0.99980794
0.0,0.0335540845990181,0.99980695
2.0,0.0332566499710083,0.99980596
0.0,0.018139569088816643,0.99980497
1.0,0.020038703456521034,0.99980398
0.0,0.012482289224863052,0.99980299
0.0,0.01113132480531931,0.999802
0.0,0.047354694455862045,0.99980101
0.0,0.007754713762551546,0.99980002
1.0,0.014678551815450191,0.99979903
0.0,0.034951720386743546,0.99979804
1.0,0.014652522280812263,0.99979705
0.0,0.056070514023303986,0.99979606
2.0,0.028597738593816757,0.99979507
2.0,0.011354450136423111,0.99979408
0.0,0.0015881999861449003,0.99979309
1.0,0.03398986905813217,0.9997921
0.0,0.022187858819961548,0.99979111
1.0,0.03424525260925293,0.99979012
0.0,0.034011345356702805,0.99978913
0.0,0.03231719881296158,0.99978814
0.0,0.03382500261068344,0.99978715
2.0,0.01190975308418274,0.99978616
0.0,0.042994219809770584,0.99978517
0.0,0.01730957254767418,0.99978418
0.0,0.023867929354310036,0.99978319
2.0,0.022958070039749146,0.9997822
0.0,0.013606114313006401,0.99978121
0.0,0.02093997411429882,0.99978022
1.0,0.03359415382146835,0.99977923
0.0,0.04470590502023697,0.99977824
3.0,0.011646578088402748,0.99977725
7.0,0.011809593997895718,0.99977626
1.0,0.03835446387529373,0.99977527
0.0,0.033619754016399384,0.99977428
0.0,0.02218768186867237,0.99977329
1.0,0.02653208188712597,0.9997723
1.0,0.035528913140296936,0.99977131
1.0,0.034058649092912674,0.99977032
0.0,0.024924185127019882,0.99976933
0.0,0.012612852267920971,0.99976834
0.0,0.012270203791558743,0.99976735
6.0,0.04370785504579544,0.99976636
1.0,0.032200612127780914,0.99976537
2.0,0.005231436342000961,0.99976438
0.0,0.0037091451231390238,0.99976339
0.0,0.029102124273777008,0.9997624
4.0,0.009800991974771023,0.99976141
2.0,0.03292576223611832,0.99976042
2.0,0.02206065133213997,0.99975943
0.0,0.020142365247011185,0.99975844
1.0,0.027597513049840927,0.99975745
2.0,0.04709124565124512,0.99975646
0.0,0.02079024910926819,0.99975547
0.0,0.016325635835528374,0.99975448
0.0,0.03049943968653679,0.99975349
1.0,0.027091026306152344,0.9997525
0.0,0.022496948018670082,0.99975151
3.0,0.02841384895145893,0.99975052
0.0,0.02261008508503437,0.99974953
2.0,0.012779539451003075,0.99974854
2.0,0.017087263986468315,0.99974755
1.0,0.04712865129113197,0.99974656
2.0,0.04865608736872673,0.99974557
0.0,0.01577012799680233,0.99974458
1.0,0.027279185131192207,0.99974359
0.0,0.023859797045588493,0.9997426
0.0,0.04371236637234688,0.99974161
1.0,0.047222912311553955,0.99974062
1.0,0.019258547574281693,0.99973963
2.0,0.013121843338012695,0.99973864
1.0,0.015909289941191673,0.99973765
1.0,0.01632397621870041,0.99973666
1.0,0.03096354380249977,0.99973567
0.0,0.022756926715373993,0.99973468
1.0,0.05757005512714386,0.99973369
0.0,0.011679655872285366,0.9997327
0.0,0.014423102140426636,0.99973171
1.0,0.031735554337501526,0.99973072
2.0,0.003126516006886959,0.99972973
2.0,0.05244452506303787,0.99972874
4.0,0.04348187521100044,0.99972775
0.0,0.02702738717198372,0.99972676
2.0,0.022234249860048294,0.99972577
0.0,0.0332828052341938,0.99972478
1.0,0.002089158399030566,0.99972379
0.0,0.01179585698992014,0.9997228
2.0,0.05534999445080757,0.99972181
2.0,0.0334351509809494,0.99972082
2.0,0.01425370667129755,0.99971983
0.0,0.017004480585455894,0.99971884
1.0,0.023492125794291496,0.99971785
0.0,0.016939962282776833,0.99971686
1.0,0.059305280447006226,0.99971587
0.0,0.02315668947994709,0.99971488
1.0,0.003871294902637601,0.99971389
1.0,0.010158063843846321,0.9997129
1.0,0.01725061424076557,0.99971191
1.0,0.042921170592308044,0.99971092
0.0,0.011856751516461372,0.99970993
1.0,0.03222191706299782,0.99970894
2.0,0.03673193231225014,0.99970795
0.0,0.021930551156401634,0.99970696
0.0,0.013873244635760784,0.99970597
1.0,0.023448888212442398,0.99970498
1.0,0.023510616272687912,0.99970399
2.0,0.028279984369874,0.999703
0.0,0.015246948227286339,0.99970201
5.0,0.012138552032411098,0.99970102
1.0,0.014825059100985527,0.99970003
3.0,0.022404346615076065,0.99969904
1.0,0.01128298882395029,0.99969805
3.0,0.015998300164937973,0.99969706
1.0,0.0027984546031802893,0.99969607
1.0,0.04611107334494591,0.99969508
0.0,0.012871564365923405,0.99969409
0.0,0.013405970297753811,0.9996931
0.0,0.025362877175211906,0.99969211
0.0,0.010678648017346859,0.99969112
3.0,0.034199442714452744,0.99969013
1.0,0.03967389091849327,0.99968914
1.0,0.012386459857225418,0.99968815
0.0,0.02590412274003029,0.99968716
2.0,0.02468731626868248,0.99968617
2.0,0.013561444357037544,0.99968518
1.0,0.029531000182032585,0.99968419
2.0,0.01870691031217575,0.9996832
2.0,0.029851632192730904,0.99968221
1.0,0.0044924370013177395,0.99968122
1.0,0.010662435553967953,0.99968023
0.0,0.016484227031469345,0.99967924
1.0,0.019029885530471802,0.99967825
1.0,0.020143939182162285,0.99967726
0.0,0.06507918238639832,0.99967627
0.0,0.012667719274759293,0.99967528
0.0,0.027628153562545776,0.99967429
2.0,0.016991572454571724,0.9996733
2.0,0.019266029819846153,0.99967231
1.0,0.011731135658919811,0.99967132
0.0,0.039906349033117294,0.99967033
1.0,0.03872005641460419,0.99966934
1.0,0.025372538715600967,0.99966835
4.0,0.02683054469525814,0.99966736
0.0,0.020969880744814873,0.99966637
1.0,0.044699616730213165,0.99966538
0.0,0.025366105139255524,0.99966439
1.0,0.005603126250207424,0.9996634
3.0,0.046567101031541824,0.99966241
2.0,0.03838958591222763,0.99966142
1.0,0.013143688440322876,0.99966043
0.0,0.027959220111370087,0.99965944
2.0,0.022908102720975876,0.99965845
0.0,0.01823902688920498,0.99965746
0.0,0.04241780936717987,0.99965647
0.0,0.010307393968105316,0.99965548
4.0,0.0029877708293497562,0.99965449
1.0,0.009718377143144608,0.9996535
2.0,0.03808630257844925,0.99965251
0.0,0.01428108848631382,0.99965152
2.0,0.028134241700172424,0.99965053
0.0,0.011245228350162506,0.99964954
0.0,0.009467044845223427,0.99964855
2.0,0.03519592434167862,0.99964756
1.0,0.03212546929717064,0.99964657
0.0,0.013958606868982315,0.99964558
0.0,0.0020932427141815424,0.99964459
2.0,0.031227242201566696,0.9996436
2.0,0.04153259098529816,0.99964261
1.0,0.02760181948542595,0.99964162
1.0,0.013213885016739368,0.99964063
0.0,0.02187727391719818,0.99963964
0.0,0.04745027795433998,0.99963865
1.0,0.02089133858680725,0.99963766
0.0,0.018864860758185387,0.99963667
0.0,0.016006948426365852,0.99963568
3.0,0.01193857379257679,0.99963469
0.0,0.03523259982466698,0.9996337
0.0,0.024000447243452072,0.99963271
1.0,0.03353852033615112,0.99963172
0.0,0.011634692549705505,0.99963073
0.0,0.005923179443925619,0.99962974
0.0,0.01373368501663208,0.99962875
0.0,0.03638385981321335,0.99962776
1.0,0.03152667358517647,0.99962677
0.0,0.01951751299202442,0.99962578
0.0,0.020998723804950714,0.99962479
3.0,0.00918843038380146,0.9996238
0.0,0.0033252465073019266,0.99962281
1.0,0.01122119277715683,0.99962182
3.0,0.012007462792098522,0.99962083
0.0,0.017357736825942993,0.99961984
1.0,0.0030883820727467537,0.99961885
0.0,0.023269128054380417,0.99961786
0.0,0.03001309372484684,0.99961687
2.0,0.01988818682730198,0.99961588
2.0,0.03733889386057854,0.99961489
2.0,0.032366856932640076,0.9996139
1.0,0.03597790375351906,0.99961291
0.0,0.012320519424974918,0.99961192
3.0,0.021325252950191498,0.99961093
0.0,0.032583676278591156,0.99960994
0.0,0.026415187865495682,0.99960895
3.0,0.02103748731315136,0.99960796
0.0,0.04447192698717117,0.99960697
0.0,0.02258704975247383,0.99960598
0.0,0.01618771255016327,0.99960499
0.0,0.04703301936388016,0.999604
1.0,0.006159358657896519,0.99960301
0.0,0.007098880130797625,0.99960202
2.0,0.021037507802248,0.99960103
3.0,0.022731507197022438,0.99960004
0.0,0.026558028534054756,0.99959905
0.0,0.03547564521431923,0.99959806
2.0,0.017212115228176117,0.99959707
3.0,0.020810995250940323,0.99959608
1.0,0.04060080647468567,0.99959509
0.0,0.01978090964257717,0.9995941
1.0,0.01695769652724266,0.99959311
0.0,0.01642211526632309,0.99959212
3.0,0.00929061509668827,0.99959113
3.0,0.029782189056277275,0.99959014
0.0,0.03460615500807762,0.99958915
0.0,0.02394760027527809,0.99958816
0.0,0.018688974902033806,0.99958717
1.0,0.010391698218882084,0.99958618
1.0,0.020695863291621208,0.99958519
1.0,0.02652040868997574,0.9995842
1.0,0.016536757349967957,0.99958321
1.0,0.023601289838552475,0.99958222
0.0,0.023811057209968567,0.99958123
1.0,0.02120712213218212,0.99958024
1.0,0.022019630298018456,0.99957925
1.0,0.014402114786207676,0.99957826
2.0,0.01793951541185379,0.99957727
0.0,0.036031804978847504,0.99957628
1.0,0.032237403094768524,0.99957529
2.0,0.012385472655296326,0.9995743
2.0,0.011097372509539127,0.99957331
1.0,0.0032706765923649073,0.99957232
3.0,0.008384350687265396,0.99957133
1.0,0.024064557626843452,0.99957034
3.0,0.0015370803885161877,0.99956935
1.0,0.037676773965358734,0.99956836
0.0,0.0485004298388958,0.99956737
6.0,0.04395501688122749,0.99956638
0.0,0.03331412747502327,0.99956539
2.0,0.047540806233882904,0.9995644
0.0,0.041782356798648834,0.99956341
2.0,0.023355534300208092,0.99956242
1.0,0.03968634083867073,0.99956143
0.0,0.04749329760670662,0.99956044
2.0,0.03234916552901268,0.99955945
0.0,0.024745667353272438,0.99955846
2.0,0.030684344470500946,0.99955747
0.0,0.022446833550930023,0.99955648
1.0,0.02007191814482212,0.99955549
4.0,0.022712398320436478,0.9995545
2.0,0.0120358532294631,0.99955351
0.0,0.012834769673645496,0.99955252
1.0,0.015045110136270523,0.99955153
0.0,0.01745355874300003,0.99955054
0.0,0.019363099709153175,0.99954955
0.0,0.032545194029808044,0.99954856
1.0,0.019698303192853928,0.99954757
0.0,0.00875526200979948,0.99954658
1.0,0.013001094572246075,0.99954559
0.0,0.0052091567777097225,0.9995446
5.0,0.046914152801036835,0.99954361
0.0,0.03286368027329445,0.99954262
1.0,0.054550837725400925,0.99954163
0.0,0.024432120844721794,0.99954064
1.0,0.02718251384794712,0.99953965
1.0,0.022490423172712326,0.99953866
2.0,0.024844858795404434,0.99953767
3.0,0.012727349065244198,0.99953668
0.0,0.03411644697189331,0.99953569
0.0,0.0188700333237648,0.9995347
0.0,0.038019005209207535,0.99953371
2.0,0.029153194278478622,0.99953272
1.0,0.017894476652145386,0.99953173
0.0,0.013619666919112206,0.99953074
0.0,0.022812115028500557,0.99952975
0.0,0.030156584456562996,0.99952876
0.0,0.0031969177071005106,0.99952777
0.0,0.01235597301274538,0.99952678
0.0,0.008892768062651157,0.99952579
1.0,0.013739093206822872,0.9995248
1.0,0.04111553728580475,0.99952381
0.0,0.029094725847244263,0.99952282
1.0,0.001349588972516358,0.99952183
1.0,0.02323143742978573,0.99952084
0.0,0.029142726212739944,0.99951985
0.0,0.011705867946147919,0.99951886
1.0,0.002546180970966816,0.99951787
1.0,0.009671391919255257,0.99951688
3.0,0.019370533525943756,0.99951589
0.0,0.03161529451608658,0.9995149
1.0,0.026878906413912773,0.99951391
2.0,0.019243821501731873,0.99951292
2.0,0.020060159265995026,0.99951193
3.0,0.01179059874266386,0.99951094
2.0,0.012325848452746868,0.99950995
0.0,0.02823779359459877,0.99950896
5.0,0.012367404997348785,0.99950797
1.0,0.028009139001369476,0.99950698
4.0,0.0045139966532588005,0.99950599
0.0,0.021376829594373703,0.999505
0.0,0.031227782368659973,0.99950401
0.0,0.02008627913892269,0.99950302
0.0,0.002937161363661289,0.99950203
2.0,0.01559783797711134,0.99950104
1.0,0.014692423865199089,0.99950005
1.0,0.030337953940033913,0.99949906
0.0,0.031373750418424606,0.99949807
1.0,0.03429470583796501,0.99949708
1.0,0.0028985284734517336,0.99949609
2.0,0.02337775006890297,0.9994951
2.0,0.030021963641047478,0.99949411
1.0,0.01005551964044571,0.99949312
1.0,0.02830635756254196,0.99949213
4.0,0.0207016933709383,0.99949114
2.0,0.012402307242155075,0.99949015
0.0,0.020620159804821014,0.99948916
2.0,0.010895698331296444,0.99948817
0.0,0.028008507564663887,0.99948718
1.0,0.048028986901044846,0.99948619
3.0,0.008498395793139935,0.9994852
6.0,0.039107657968997955,0.99948421
0.0,0.02456033229827881,0.99948322
0.0,0.03303441405296326,0.99948223
1.0,0.01834183558821678,0.99948124
1.0,0.022880367934703827,0.99948025
5.0,0.015282811596989632,0.99947926
1.0,0.02269887737929821,0.99947827
1.0,0.025785552337765694,0.99947728
2.0,0.007753394544124603,0.99947629
0.0,0.011972746811807156,0.9994753
1.0,0.024112969636917114,0.99947431
2.0,0.04695003852248192,0.99947332
1.0,0.0029418279882520437,0.99947233
1.0,0.02745717391371727,0.99947134
0.0,0.027369849383831024,0.99947035
0.0,0.02163255587220192,0.99946936
1.0,0.044232938438653946,0.99946837
2.0,0.016588794067502022,0.99946738
1.0,0.002084139734506607,0.99946639
0.0,0.01510284561663866,0.9994654
3.0,0.019256284460425377,0.99946441
2.0,0.03735644742846489,0.99946342
1.0,0.01970323920249939,0.99946243
1.0,0.0036491970531642437,0.99946144
0.0,0.028938353061676025,0.99946045
2.0,0.016221867874264717,0.99945946
3.0,0.016877315938472748,0.99945847
1.0,0.012960270047187805,0.99945748
1.0,0.022254060953855515,0.99945649
3.0,0.01292180735617876,0.9994555
6.0,0.007766243070363998,0.99945451
0.0,0.0022165640257298946,0.99945352
0.0,0.029476424679160118,0.99945253
0.0,0.013821406289935112,0.99945154
0.0,0.021555239334702492,0.99945055
1.0,0.026956770569086075,0.99944956
1.0,0.016878865659236908,0.99944857
1.0,0.008460098877549171,0.99944758
0.0,0.015601790510118008,0.99944659
4.0,0.03258321061730385,0.9994456
2.0,0.017303772270679474,0.99944461
0.0,0.010962015017867088,0.99944362
3.0,0.0164073146879673,0.99944263
2.0,0.016751127317547798,0.99944164
1.0,0.02145005762577057,0.99944065
1.0,0.007193583995103836,0.99943966
1.0,0.022650787606835365,0.99943867
3.0,0.017477022483944893,0.99943768
3.0,0.005875993054360151,0.99943669
2.0,0.009863344952464104,0.9994357
0.0,0.03322160989046097,0.99943471
1.0,0.05496608093380928,0.99943372
0.0,0.017186127603054047,0.99943273
2.0,0.008340265601873398,0.99943174
2.0,0.0051218061707913876,0.99943075
0.0,0.013856622390449047,0.99942976
1.0,0.009275737218558788,0.99942877
1.0,0.008735937997698784,0.99942778
1.0,0.03001571260392666,0.99942679
4.0,0.012625781819224358,0.9994258
0.0,0.012077285908162594,0.99942481
2.0,0.05882628262042999,0.99942382
0.0,0.053135111927986145,0.99942283
1.0,0.02703496441245079,0.99942184
0.0,0.020808910951018333,0.99942085
0.0,0.017803961411118507,0.99941986
1.0,0.021689705550670624,0.99941887
3.0,0.023878859356045723,0.99941788
3.0,0.015552125871181488,0.99941689
0.0,0.04452352970838547,0.9994159
2.0,0.0068899099715054035,0.99941491
4.0,0.029478060081601143,0.99941392
1.0,0.015872705727815628,0.99941293
0.0,0.021222395822405815,0.99941194
1.0,0.02504737675189972,0.99941095
1.0,0.011137894354760647,0.99940996
3.0,0.02378065697848797,0.99940897
1.0,0.009508194401860237,0.99940798
5.0,0.011038224212825298,0.99940699
0.0,0.014604772441089153,0.999406
0.0,0.004129888955503702,0.99940501
0.0,0.020457079634070396,0.99940402
0.0,0.03627578169107437,0.99940303
2.0,0.023119458928704262,0.99940204
0.0,0.026912648230791092,0.99940105
3.0,0.031145868822932243,0.99940006
1.0,0.027543269097805023,0.99939907
1.0,0.0031502835918217897,0.99939808
2.0,0.024638179689645767,0.99939709
2.0,0.022214429453015327,0.9993961
2.0,0.024344217032194138,0.99939511
0.0,0.02291703037917614,0.99939412
0.0,0.006491378881037235,0.99939313
2.0,0.03224235773086548,0.99939214
2.0,0.01573256216943264,0.99939115
2.0,0.007077053189277649,0.99939016
1.0,0.02220388501882553,0.99938917
3.0,0.0075077940709888935,0.99938818
3.0,0.03134441375732422,0.99938719
1.0,0.009228458628058434,0.9993862
0.0,0.011991417966783047,0.99938521
1.0,0.021788334473967552,0.99938422
2.0,0.025576669722795486,0.99938323
1.0,0.022495562210679054,0.99938224
1.0,0.022727150470018387,0.99938125
4.0,0.028374511748552322,0.99938026
3.0,0.013340894132852554,0.99937927
3.0,0.005953947082161903,0.99937828
0.0,0.02368558570742607,0.99937729
1.0,0.007828012108802795,0.9993763
3.0,0.011193099431693554,0.99937531
2.0,0.006369058974087238,0.99937432
2.0,0.021341918036341667,0.99937333
1.0,0.010951757431030273,0.99937234
0.0,0.009285110048949718,0.99937135
1.0,0.005589671898633242,0.99937036
1.0,0.012718779034912586,0.99936937
3.0,0.003671434009447694,0.99936838
1.0,0.024204198271036148,0.99936739
0.0,0.032412171363830566,0.9993664
0.0,0.025679346174001694,0.99936541
1.0,0.011278470978140831,0.99936442
1.0,0.01747007854282856,0.99936343
3.0,0.0024470121134072542,0.99936244
0.0,0.01208643801510334,0.99936145
0.0,0.032056018710136414,0.99936046
1.0,0.006237476132810116,0.99935947
2.0,0.007192009128630161,0.99935848
0.0,0.0023652224335819483,0.99935749
2.0,0.007905926555395126,0.9993565
4.0,0.005540783517062664,0.99935551
1.0,0.027751779183745384,0.99935452
4.0,0.005228439345955849,0.99935353
2.0,0.024916483089327812,0.99935254
6.0,0.010601471178233624,0.99935155
3.0,0.010825966484844685,0.99935056
1.0,0.016322320327162743,0.99934957
4.0,0.011360506527125835,0.99934858
1.0,0.03075804002583027,0.99934759
3.0,0.007820334285497665,0.9993466
3.0,0.005117420572787523,0.99934561
1.0,0.017076969146728516,0.99934462
4.0,0.03825942054390907,0.99934363
0.0,0.020902369171380997,0.99934264
5.0,0.011127916164696217,0.99934165
1.0,0.027939358726143837,0.99934066
3.0,0.017171641811728477,0.99933967
3.0,0.0048847985453903675,0.99933868
3.0,0.01239951141178608,0.99933769
1.0,0.007645055186003447,0.9993367
1.0,0.017008425667881966,0.99933571
2.0,0.001478836638852954,0.99933472
3.0,0.0039529926143586636,0.99933373
0.0,0.032598771154880524,0.99933274
5.0,0.01459002960473299,0.99933175
4.0,0.012990063056349754,0.99933076
2.0,0.03249172866344452,0.99932977
2.0,0.010963679291307926,0.99932878
5.0,0.014700314961373806,0.99932779
1.0,0.003877311712130904,0.9993268
2.0,0.02628868632018566,0.99932581
3.0,0.01541132666170597,0.99932482
2.0,0.01945691555738449,0.99932383
0.0,0.01580413244664669,0.99932284
3.0,0.005322149023413658,0.99932185
1.0,0.015767712146043777,0.99932086
1.0,0.013658558018505573,0.99931987
0.0,0.004152495879679918,0.99931888
1.0,0.022151460871100426,0.99931789
1.0,0.02677113376557827,0.9993169
1.0,0.03550372272729874,0.99931591
4.0,0.012514522299170494,0.99931492
5.0,0.017012981697916985,0.99931393
3.0,0.02253282442688942,0.99931294
5.0,0.0085691437125206,0.99931195
1.0,0.024067850783467293,0.99931096
1.0,0.03523074835538864,0.99930997
0.0,0.019072165712714195,0.99930898
2.0,0.00849955528974533,0.99930799
3.0,0.0048959325067698956,0.999307
3.0,0.016709834337234497,0.99930601
0.0,0.003458300605416298,0.99930502
2.0,0.018234163522720337,0.99930403
0.0,0.01598639227449894,0.99930304
1.0,0.015809472650289536,0.99930205
7.0,0.012727207504212856,0.99930106
1.0,0.003536544507369399,0.99930007
2.0,0.010684642940759659,0.99929908
2.0,0.04028749093413353,0.99929809
1.0,0.0487893745303154,0.9992971
0.0,0.04206240922212601,0.99929611
1.0,0.017667321488261223,0.99929512
3.0,0.009692014195024967,0.99929413
1.0,0.020791657269001007,0.99929314
2.0,0.018015649169683456,0.99929215
0.0,0.06102747097611427,0.99929116
0.0,0.020354315638542175,0.99929017
1.0,0.005462937522679567,0.99928918
1.0,0.01619439758360386,0.99928819
0.0,0.03927994892001152,0.9992872
1.0,0.032648999243974686,0.99928621
1.0,0.029951363801956177,0.99928522
1.0,0.005977141670882702,0.99928423
1.0,0.023143041878938675,0.99928324
5.0,0.01779754087328911,0.99928225
2.0,0.02214069664478302,0.99928126
4.0,0.028566736727952957,0.99928027
3.0,0.010190250352025032,0.99927928
0.0,0.0009196062455885112,0.99927829
0.0,0.016773391515016556,0.9992773
0.0,0.02587629295885563,0.99927631
2.0,0.031838804483413696,0.99927532
