episode_rewards,losses,eps_history
8.0,0.023928262293338776,0.0
10.0,0.029339522123336792,0.0
9.0,0.031054170802235603,0.0
9.0,0.04350992664694786,0.0
9.0,0.03359125927090645,0.0
11.0,0.02200266346335411,0.0
13.0,0.042813315987586975,0.0
10.0,0.015739113092422485,0.0
10.0,0.009548566304147243,0.0
10.0,0.037473320960998535,0.0
3.0,0.02476842701435089,0.0
10.0,0.023638449609279633,0.0
14.0,0.014603301882743835,0.0
11.0,0.05037617310881615,0.0
10.0,0.021315325051546097,0.0
11.0,0.017617829144001007,0.0
7.0,0.013538571074604988,0.0
9.0,0.01933622919023037,0.0
9.0,0.018142208456993103,0.0
7.0,0.03842131793498993,0.0
9.0,0.030585285276174545,0.0
11.0,0.014886578544974327,0.0
12.0,0.008016490377485752,0.0
10.0,0.01355951838195324,0.0
9.0,0.035933129489421844,0.0
9.0,0.016846247017383575,0.0
6.0,0.007993075996637344,0.0
11.0,0.015537450090050697,0.0
10.0,0.008141051046550274,0.0
10.0,0.006476831156760454,0.0
11.0,0.012121828272938728,0.0
4.0,0.03641683608293533,0.0
10.0,0.01597074419260025,0.0
11.0,0.011252081952989101,0.0
17.0,0.01279436144977808,0.0
9.0,0.022736886516213417,0.0
7.0,0.03200061619281769,0.0
11.0,0.06702166050672531,0.0
11.0,0.03966861218214035,0.0
7.0,0.022728994488716125,0.0
6.0,0.01312054693698883,0.0
13.0,0.03292611613869667,0.0
10.0,0.03664044290781021,0.0
12.0,0.01053660735487938,0.0
16.0,0.015332519076764584,0.0
11.0,0.005707042291760445,0.0
10.0,0.015955356881022453,0.0
7.0,0.028480779379606247,0.0
9.0,0.050980981439352036,0.0
12.0,0.009645272046327591,0.0
12.0,0.022932911291718483,0.0
9.0,0.02127734199166298,0.0
3.0,0.026435572654008865,0.0
10.0,0.0238651093095541,0.0
28.0,0.018656127154827118,0.0
8.0,0.04114686697721481,0.0
24.0,0.025166558101773262,0.0
9.0,0.03264114260673523,0.0
8.0,0.023951031267642975,0.0
11.0,0.02678079530596733,0.0
7.0,0.027424830943346024,0.0
12.0,0.018022222444415092,0.0
8.0,0.027055123820900917,0.0
9.0,0.02249724417924881,0.0
12.0,0.03834860399365425,0.0
9.0,0.024631131440401077,0.0
7.0,0.010930579155683517,0.0
11.0,0.022606760263442993,0.0
9.0,0.025726962834596634,0.0
11.0,0.01441044732928276,0.0
13.0,0.021189812570810318,0.0
10.0,0.0050350371748209,0.0
11.0,0.0208694227039814,0.0
8.0,0.02069513127207756,0.0
9.0,0.03836803138256073,0.0
10.0,0.026087665930390358,0.0
19.0,0.026828914880752563,0.0
7.0,0.013833186589181423,0.0
6.0,0.015093276277184486,0.0
13.0,0.012864705175161362,0.0
9.0,0.02949860505759716,0.0
15.0,0.015406925231218338,0.0
13.0,0.008418815210461617,0.0
12.0,0.026135506108403206,0.0
10.0,0.024041682481765747,0.0
12.0,0.0187186598777771,0.0
13.0,0.019853956997394562,0.0
15.0,0.02838211879134178,0.0
14.0,0.032755520194768906,0.0
7.0,0.014105183072388172,0.0
3.0,0.01407274603843689,0.0
6.0,0.014000765047967434,0.0
14.0,0.013888964429497719,0.0
13.0,0.03304179757833481,0.0
20.0,0.02296975627541542,0.0
10.0,0.02908264473080635,0.0
11.0,0.030603505671024323,0.0
12.0,0.023726817220449448,0.0
13.0,0.01985439658164978,0.0
9.0,0.019472548738121986,0.0
8.0,0.018485885113477707,0.0
6.0,0.028294889256358147,0.0
17.0,0.019573552533984184,0.0
10.0,0.004048480186611414,0.0
12.0,0.013061928562819958,0.0
14.0,0.01541709154844284,0.0
12.0,0.009163577109575272,0.0
4.0,0.016501251608133316,0.0
10.0,0.010220034047961235,0.0
9.0,0.034562669694423676,0.0
14.0,0.034199491143226624,0.0
4.0,0.014859966933727264,0.0
12.0,0.017287280410528183,0.0
13.0,0.01736091822385788,0.0
11.0,0.02187786065042019,0.0
14.0,0.021336914971470833,0.0
10.0,0.02456003613770008,0.0
6.0,0.0325339138507843,0.0
7.0,0.01699570007622242,0.0
9.0,0.011562158353626728,0.0
16.0,0.007744153030216694,0.0
14.0,0.025047726929187775,0.0
10.0,0.02750607766211033,0.0
20.0,0.007042698096483946,0.0
4.0,0.019679341465234756,0.0
9.0,0.032025739550590515,0.0
3.0,0.008612342178821564,0.0
6.0,0.009457794949412346,0.0
12.0,0.009767061099410057,0.0
21.0,0.018332596868276596,0.0
11.0,0.006587930954992771,0.0
7.0,0.027781136333942413,0.0
23.0,0.01217704825103283,0.0
10.0,0.019184309989213943,0.0
10.0,0.00570046016946435,0.0
10.0,0.014136072248220444,0.0
5.0,0.020335011184215546,0.0
9.0,0.038105107843875885,0.0
25.0,0.01566416025161743,0.0
13.0,0.015509319491684437,0.0
8.0,0.007963205687701702,0.0
10.0,0.015026872977614403,0.0
13.0,0.02046569436788559,0.0
7.0,0.02276037260890007,0.0
11.0,0.020577428862452507,0.0
13.0,0.008249277248978615,0.0
11.0,0.005268567241728306,0.0
14.0,0.004053071606904268,0.0
8.0,0.005009694490581751,0.0
10.0,0.020031504333019257,0.0
11.0,0.004816505592316389,0.0
11.0,0.02313612960278988,0.0
10.0,0.002273950958624482,0.0
12.0,0.0070443106815218925,0.0
12.0,0.018271828070282936,0.0
11.0,0.013594754971563816,0.0
6.0,0.031166985630989075,0.0
17.0,0.009291358292102814,0.0
11.0,0.00804131105542183,0.0
10.0,0.03105626069009304,0.0
12.0,0.019154811277985573,0.0
11.0,0.008469585329294205,0.0
11.0,0.023511085659265518,0.0
10.0,0.03844873607158661,0.0
4.0,0.012536314316093922,0.0
5.0,0.013620841316878796,0.0
8.0,0.007839314639568329,0.0
30.0,0.035129621624946594,0.0
9.0,0.007341556716710329,0.0
5.0,0.0037565012462437153,0.0
14.0,0.010534882545471191,0.0
9.0,0.004937308840453625,0.0
11.0,0.02090476080775261,0.0
6.0,0.011380195617675781,0.0
12.0,0.006879647262394428,0.0
9.0,0.005387349985539913,0.0
10.0,0.006456340663135052,0.0
25.0,0.02277468889951706,0.0
9.0,0.02037592977285385,0.0
11.0,0.03892891854047775,0.0
9.0,0.019624611362814903,0.0
11.0,0.013263111934065819,0.0
11.0,0.008724061772227287,0.0
16.0,0.028553903102874756,0.0
11.0,0.013157361187040806,0.0
29.0,0.009627772495150566,0.0
12.0,0.030998412519693375,0.0
14.0,0.019336827099323273,0.0
11.0,0.019055519253015518,0.0
12.0,0.013730233535170555,0.0
14.0,0.011916191317141056,0.0
11.0,0.01321424264460802,0.0
12.0,0.005479859188199043,0.0
10.0,0.01361897774040699,0.0
12.0,0.013869890943169594,0.0
10.0,0.00843572337180376,0.0
8.0,0.0070017799735069275,0.0
10.0,0.014515901915729046,0.0
11.0,0.015029290691018105,0.0
29.0,0.014665836468338966,0.0
11.0,0.018667418509721756,0.0
22.0,0.005169550888240337,0.0
13.0,0.006212362088263035,0.0
11.0,0.01619354821741581,0.0
11.0,0.008340870030224323,0.0
5.0,0.020373539999127388,0.0
10.0,0.02112571895122528,0.0
6.0,0.018098000437021255,0.0
10.0,0.01817035861313343,0.0
18.0,0.006212690379470587,0.0
13.0,0.009060140699148178,0.0
11.0,0.006180197931826115,0.0
9.0,0.013508755713701248,0.0
12.0,0.011179442517459393,0.0
7.0,0.017667479813098907,0.0
11.0,0.005615579895675182,0.0
11.0,0.03699015825986862,0.0
20.0,0.019367892295122147,0.0
15.0,0.005228195805102587,0.0
12.0,0.015692759305238724,0.0
12.0,0.0065804170444607735,0.0
13.0,0.016740448772907257,0.0
9.0,0.010958639904856682,0.0
8.0,0.030494030565023422,0.0
9.0,0.03329017013311386,0.0
13.0,0.014144239947199821,0.0
9.0,0.002198259113356471,0.0
9.0,0.013179386034607887,0.0
5.0,0.007492015603929758,0.0
12.0,0.015549061819911003,0.0
10.0,0.006589736323803663,0.0
10.0,0.036904774606227875,0.0
13.0,0.0236964114010334,0.0
7.0,0.010467427782714367,0.0
11.0,0.018848340958356857,0.0
7.0,0.008788129314780235,0.0
4.0,0.013213934376835823,0.0
3.0,0.017029885202646255,0.0
10.0,0.0067731826566159725,0.0
13.0,0.011060196906328201,0.0
9.0,0.014005295932292938,0.0
11.0,0.015613716095685959,0.0
9.0,0.010069337673485279,0.0
13.0,0.017187125980854034,0.0
12.0,0.009442760609090328,0.0
5.0,0.014239461161196232,0.0
10.0,0.02187519520521164,0.0
12.0,0.02147510275244713,0.0
26.0,0.00793618243187666,0.0
12.0,0.008104764856398106,0.0
15.0,0.005685199052095413,0.0
8.0,0.016307692974805832,0.0
11.0,0.013012495823204517,0.0
9.0,0.01581350713968277,0.0
12.0,0.005063340999186039,0.0
11.0,0.007518771104514599,0.0
12.0,0.01639421656727791,0.0
10.0,0.010994127951562405,0.0
11.0,0.01247333362698555,0.0
10.0,0.00520706083625555,0.0
26.0,0.01363296713680029,0.0
11.0,0.008003344759345055,0.0
12.0,0.0071494244039058685,0.0
16.0,0.009720169007778168,0.0
9.0,0.006281287409365177,0.0
9.0,0.003793677082285285,0.0
7.0,0.0029139602556824684,0.0
10.0,0.004165015183389187,0.0
6.0,0.005010843742638826,0.0
9.0,0.005779328756034374,0.0
7.0,0.00429530069231987,0.0
10.0,0.004357574041932821,0.0
21.0,0.004452789202332497,0.0
14.0,0.0026994855143129826,0.0
20.0,0.004294763784855604,0.0
9.0,0.004364318214356899,0.0
12.0,0.007871690206229687,0.0
16.0,0.002341353101655841,0.0
8.0,0.0017396388575434685,0.0
10.0,0.0039003645069897175,0.0
8.0,0.0015679901698604226,0.0
10.0,0.0030623809434473515,0.0
11.0,0.0022910418920218945,0.0
11.0,0.004212789237499237,0.0
14.0,0.00449288310483098,0.0
14.0,0.00347727769985795,0.0
10.0,0.0030264758970588446,0.0
18.0,0.003843827173113823,0.0
25.0,0.00724162720143795,0.0
11.0,0.0028122123330831528,0.0
13.0,0.005040261894464493,0.0
11.0,0.0032573530916124582,0.0
10.0,0.0021794189233332872,0.0
11.0,0.0034942221827805042,0.0
5.0,0.002716897986829281,0.0
11.0,0.01827841065824032,0.0
7.0,0.0037571662105619907,0.0
8.0,0.0010896050371229649,0.0
11.0,0.002664731815457344,0.0
9.0,0.0013765604235231876,0.0
10.0,0.006331042852252722,0.0
7.0,0.0026462352834641933,0.0
6.0,0.002762964926660061,0.0
13.0,0.0018459702841937542,0.0
7.0,0.012971509248018265,0.0
10.0,0.0020354483276605606,0.0
11.0,0.0035255250986665487,0.0
7.0,0.001109744654968381,0.0
10.0,0.0039959074929356575,0.0
11.0,0.002381780883297324,0.0
4.0,0.002892420394346118,0.0
4.0,0.002658747835084796,0.0
11.0,0.0028515271842479706,0.0
12.0,0.002255604136735201,0.0
23.0,0.0017455515917390585,0.0
12.0,0.0019674485083669424,0.0
8.0,0.0019707416649907827,0.0
16.0,0.0017839525826275349,0.0
9.0,0.0022340475115925074,0.0
6.0,0.005517485085874796,0.0
9.0,0.0015923979226499796,0.0
25.0,0.0014916373183950782,0.0
8.0,0.0026272963732481003,0.0
13.0,0.00650743069127202,0.0
7.0,0.002231140388175845,0.0
12.0,0.005146590527147055,0.0
4.0,0.007195593789219856,0.0
10.0,0.0033554574474692345,0.0
13.0,0.0023183105513453484,0.0
10.0,0.0017202788731083274,0.0
12.0,0.003113720566034317,0.0
27.0,0.0029083960689604282,0.0
9.0,0.002058825921267271,0.0
9.0,0.0020319235045462847,0.0
12.0,0.0018248208798468113,0.0
13.0,0.0011697242734953761,0.0
7.0,0.009989400394260883,0.0
15.0,0.004347341600805521,0.0
12.0,0.0034791682846844196,0.0
13.0,0.005423617549240589,0.0
10.0,0.0021297719795256853,0.0
12.0,0.000678239157423377,0.0
8.0,0.0019492253195494413,0.0
11.0,0.0012247466947883368,0.0
9.0,0.005994832143187523,0.0
9.0,0.0028962804935872555,0.0
6.0,0.0014358903281390667,0.0
10.0,0.0018076961860060692,0.0
6.0,0.004738264251500368,0.0
12.0,0.0007034455775283277,0.0
11.0,0.002239533932879567,0.0
12.0,0.003181466367095709,0.0
5.0,0.0012318710796535015,0.0
8.0,0.0013828150695189834,0.0
13.0,0.0018575498834252357,0.0
13.0,0.0030379854142665863,0.0
9.0,0.0006719502271153033,0.0
13.0,0.008668318390846252,0.0
6.0,0.013265050947666168,0.0
13.0,0.0021925324108451605,0.0
8.0,0.0031884396448731422,0.0
10.0,0.0029208706691861153,0.0
7.0,0.003080496797338128,0.0
12.0,0.001986963441595435,0.0
10.0,0.001808370929211378,0.0
14.0,0.004299056716263294,0.0
9.0,0.0025331489741802216,0.0
6.0,0.0028138747438788414,0.0
11.0,0.0005377295892685652,0.0
3.0,0.001217781798914075,0.0
11.0,0.0021302341483533382,0.0
7.0,0.004478144459426403,0.0
13.0,0.0016841924516484141,0.0
8.0,0.0034185335971415043,0.0
31.0,0.0008579965797252953,0.0
12.0,0.002649342641234398,0.0
10.0,0.0030153931584209204,0.0
11.0,0.006669971160590649,0.0
9.0,0.0028412030078470707,0.0
13.0,0.0015674816677346826,0.0
19.0,0.0016246619634330273,0.0
18.0,0.005349546205252409,0.0
15.0,0.002528347307816148,0.0
11.0,0.00294906715862453,0.0
13.0,0.0076020145788788795,0.0
12.0,0.00363983865827322,0.0
9.0,0.00303786713629961,0.0
12.0,0.0013531504664570093,0.0
8.0,0.0030501773580908775,0.0
11.0,0.002555376850068569,0.0
10.0,0.0014274357818067074,0.0
6.0,0.0015627163229510188,0.0
11.0,0.0034468048252165318,0.0
11.0,0.0016680753324180841,0.0
12.0,0.003961868584156036,0.0
2.0,0.0015765134012326598,0.0
12.0,0.011472510173916817,0.0
10.0,0.0024137382861226797,0.0
11.0,0.002000420354306698,0.0
13.0,0.002076192060485482,0.0
6.0,0.001200385857373476,0.0
12.0,0.004375383257865906,0.0
15.0,0.002516945591196418,0.0
10.0,0.0020037086214870214,0.0
10.0,0.0023670666851103306,0.0
11.0,0.0014982686843723059,0.0
7.0,0.0019280125852674246,0.0
11.0,0.0012780873803421855,0.0
12.0,0.019837144762277603,0.0
15.0,0.002279090229421854,0.0
11.0,0.002994336187839508,0.0
10.0,0.0011390073923394084,0.0
13.0,0.004519961774349213,0.0
2.0,0.000962931546382606,0.0
13.0,0.00046331409248523414,0.0
6.0,0.006431463174521923,0.0
14.0,0.0023199913557618856,0.0
19.0,0.001521948492154479,0.0
11.0,0.0010278279660269618,0.0
11.0,0.002149889012798667,0.0
12.0,0.0015386563027277589,0.0
10.0,0.0011605906765908003,0.0
13.0,0.0019105952233076096,0.0
15.0,0.0031810523942112923,0.0
11.0,0.004481936804950237,0.0
16.0,0.0018009706400334835,0.0
2.0,0.0018673782469704747,0.0
29.0,0.002137497067451477,0.0
11.0,0.001823642523959279,0.0
11.0,0.0024548054207116365,0.0
9.0,0.011595017276704311,0.0
13.0,0.002506840508431196,0.0
13.0,0.0057206833735108376,0.0
16.0,0.002347263740375638,0.0
18.0,0.0018358570523560047,0.0
11.0,0.0019268160685896873,0.0
13.0,0.0023885336704552174,0.0
4.0,0.0027636620216071606,0.0
11.0,0.0038618240505456924,0.0
6.0,0.0008820797083899379,0.0
12.0,0.0016017756424844265,0.0
13.0,0.010626896284520626,0.0
10.0,0.0035990532487630844,0.0
12.0,0.0032325126230716705,0.0
11.0,0.006903264205902815,0.0
17.0,0.0023609234485775232,0.0
15.0,0.004467694088816643,0.0
11.0,0.008737030439078808,0.0
12.0,0.0033128242939710617,0.0
11.0,0.001981521723791957,0.0
9.0,0.0015193159924820065,0.0
12.0,0.004367395769804716,0.0
11.0,0.0015430913772433996,0.0
13.0,0.002813381375744939,0.0
6.0,0.0020607812330126762,0.0
7.0,0.0008418124634772539,0.0
5.0,0.002274316968396306,0.0
11.0,0.010538081638514996,0.0
14.0,0.003590506501495838,0.0
11.0,0.008575813844799995,0.0
10.0,0.00321411294862628,0.0
8.0,0.00494455685839057,0.0
12.0,0.003066461067646742,0.0
10.0,0.0011147531913593411,0.0
10.0,0.003094829386100173,0.0
9.0,0.0032366295345127583,0.0
11.0,0.002279973588883877,0.0
13.0,0.001654607243835926,0.0
12.0,0.0024561951868236065,0.0
11.0,0.0036629040259867907,0.0
7.0,0.002573437988758087,0.0
13.0,0.000889178947545588,0.0
11.0,0.001459037302993238,0.0
8.0,0.0013283849693834782,0.0
12.0,0.002295577432960272,0.0
16.0,0.0023716390132904053,0.0
7.0,0.0011470156023278832,0.0
13.0,0.010185481049120426,0.0
11.0,0.0023091170005500317,0.0
13.0,0.0017130672931671143,0.0
9.0,0.006342140957713127,0.0
11.0,0.003317847615107894,0.0
10.0,0.0020733708515763283,0.0
11.0,0.0019436499569565058,0.0
12.0,0.0032469029538333416,0.0
11.0,0.0010253009386360645,0.0
11.0,0.008025093004107475,0.0
6.0,0.002153960522264242,0.0
7.0,0.001633806386962533,0.0
11.0,0.0032040532678365707,0.0
4.0,0.0015712595777586102,0.0
11.0,0.0022605296690016985,0.0
13.0,0.001873726025223732,0.0
12.0,0.0007805584464222193,0.0
10.0,0.0017503972630947828,0.0
9.0,0.004339740611612797,0.0
9.0,0.0022262786515057087,0.0
7.0,0.0014895464992150664,0.0
12.0,0.0012254435569047928,0.0
14.0,0.003190312534570694,0.0
13.0,0.000768875062931329,0.0
12.0,0.007731212768703699,0.0
4.0,0.002977956086397171,0.0
9.0,0.00083593325689435,0.0
14.0,0.0012977288570255041,0.0
15.0,0.002890579402446747,0.0
12.0,0.0003947489894926548,0.0
9.0,0.0011775173479691148,0.0
14.0,0.0011697049485519528,0.0
7.0,0.0013354946859180927,0.0
14.0,0.001260504825040698,0.0
9.0,0.002314984332770109,0.0
8.0,0.0012019048444926739,0.0
7.0,0.008631189353764057,0.0
10.0,0.0014516290975734591,0.0
11.0,0.0024545216001570225,0.0
13.0,0.0013020196929574013,0.0
10.0,0.0013911784626543522,0.0
13.0,0.008767041377723217,0.0
8.0,0.008724970743060112,0.0
25.0,0.000718030147254467,0.0
13.0,0.0015701662050560117,0.0
10.0,0.007483341731131077,0.0
7.0,0.0017882606480270624,0.0
4.0,0.0008913278579711914,0.0
10.0,0.0014574970118701458,0.0
13.0,0.006463239435106516,0.0
15.0,0.002091936068609357,0.0
13.0,0.01833719201385975,0.0
12.0,0.0014387820847332478,0.0
11.0,0.019692521542310715,0.0
14.0,0.003674691542983055,0.0
15.0,0.002138740848749876,0.0
17.0,0.007391724269837141,0.0
11.0,0.011997237801551819,0.0
20.0,0.0016740134451538324,0.0
10.0,0.004818613175302744,0.0
11.0,0.001325791236013174,0.0
8.0,0.008739904500544071,0.0
5.0,0.003578771837055683,0.0
10.0,0.003306620754301548,0.0
14.0,0.005693698301911354,0.0
11.0,0.0033315662294626236,0.0
8.0,0.0019169803708791733,0.0
11.0,0.0033351911697536707,0.0
16.0,0.0022604656405746937,0.0
7.0,0.004024384543299675,0.0
14.0,0.00086960569024086,0.0
30.0,0.001781064667738974,0.0
13.0,0.0021549323573708534,0.0
10.0,0.0030298507772386074,0.0
12.0,0.0019112583249807358,0.0
17.0,0.007322798017412424,0.0
10.0,0.001430802745744586,0.0
15.0,0.003753798548132181,0.0
13.0,0.0022336882539093494,0.0
10.0,0.0017174181994050741,0.0
8.0,0.0032687115017324686,0.0
