episode_rewards,losses,eps_history
2.0,0.0003604170342441648,0.9997723
3.0,0.014178209938108921,0.99977032
0.0,0.0004352094838395715,0.99976834
0.0,0.014083437621593475,0.99976636
0.0,0.013340326026082039,0.99976438
0.0,0.007259168196469545,0.9997624
3.0,0.007123616989701986,0.99976042
1.0,0.007128238212317228,0.99975844
0.0,0.006757266819477081,0.99975646
0.0,0.020050501450896263,0.99975448
1.0,0.026530442759394646,0.9997525
0.0,0.0011500886175781488,0.99975052
0.0,0.0010135112097486854,0.99974854
2.0,0.013774354942142963,0.99974656
0.0,0.0008249584352597594,0.99974458
0.0,0.0005240350728854537,0.9997426
1.0,0.013329780660569668,0.99974062
2.0,0.014849317260086536,0.99973864
3.0,0.026751240715384483,0.99973666
0.0,0.007547947112470865,0.99973468
0.0,0.013894708827137947,0.9997327
0.0,0.0008200373849831522,0.99973072
0.0,0.0008307673269882798,0.99972874
0.0,0.006246771663427353,0.99972676
0.0,0.0008465371211059391,0.99972478
1.0,0.0007223692955449224,0.9997228
3.0,0.013328366912901402,0.99972082
0.0,0.013805996626615524,0.99971884
2.0,0.007759736850857735,0.99971686
0.0,0.0006380961858667433,0.99971488
0.0,0.0069376686587929726,0.9997129
0.0,0.014225165359675884,0.99971092
1.0,0.01556143257766962,0.99970894
1.0,0.006786134093999863,0.99970696
0.0,0.00673309899866581,0.99970498
1.0,0.0005699354223906994,0.999703
1.0,0.0006020021974109113,0.99970102
0.0,0.0006520230672322214,0.99969904
1.0,0.006253393832594156,0.99969706
2.0,0.006185447797179222,0.99969508
1.0,0.0003851928049698472,0.9996931
0.0,0.0003149559488520026,0.99969112
0.0,0.007270609959959984,0.99968914
2.0,0.01422771718353033,0.99968716
4.0,0.013650782406330109,0.99968518
0.0,0.012348391115665436,0.9996832
0.0,0.0004578711814247072,0.99968122
1.0,0.0008216763962991536,0.99967924
1.0,0.013612767681479454,0.99967726
0.0,0.006815476808696985,0.99967528
0.0,0.006233746651560068,0.9996733
1.0,0.020831812173128128,0.99967132
1.0,0.012748518027365208,0.99966934
0.0,0.0006323973648250103,0.99966736
0.0,0.0005872307228855789,0.99966538
3.0,0.014250248670578003,0.9996634
0.0,0.01387753151357174,0.99966142
1.0,0.006847735028713942,0.99965944
2.0,0.00047974110930226743,0.99965746
1.0,0.0006734173512086272,0.99965548
1.0,0.014307104051113129,0.9996535
0.0,0.006609249860048294,0.99965152
0.0,0.0004733145469799638,0.99964954
1.0,0.0005449451855383813,0.99964756
0.0,0.0005619960138574243,0.99964558
0.0,0.020138325169682503,0.9996436
0.0,0.0005645332275889814,0.99964162
2.0,0.012729961425065994,0.99963964
1.0,0.013103648088872433,0.99963766
2.0,0.006474379915744066,0.99963568
3.0,0.0007488458650186658,0.9996337
4.0,0.00633815536275506,0.99963172
0.0,0.006680211052298546,0.99962974
0.0,0.0006543321651406586,0.99962776
0.0,0.0006661622901447117,0.99962578
1.0,0.0005826870910823345,0.9996238
2.0,0.007433905731886625,0.99962182
1.0,0.000410082982853055,0.99961984
0.0,0.013241373002529144,0.99961786
0.0,0.006454558577388525,0.99961588
0.0,0.020847344771027565,0.9996139
2.0,0.0005196311394684017,0.99961192
1.0,0.0005045869620516896,0.99960994
0.0,0.00029836688190698624,0.99960796
1.0,0.005182896740734577,0.99960598
0.0,0.013521184213459492,0.999604
0.0,0.025647824630141258,0.99960202
0.0,0.007319208700209856,0.99960004
0.0,0.006630457006394863,0.99959806
0.0,0.006834447383880615,0.99959608
1.0,0.02433415874838829,0.9995941
0.0,0.000613387965131551,0.99959212
0.0,0.0006898926221765578,0.99959014
1.0,0.0007350726518779993,0.99958816
4.0,0.006387648172676563,0.99958618
0.0,0.007260063663125038,0.9995842
0.0,0.007620333228260279,0.99958222
0.0,0.00044924524263478816,0.99958024
1.0,0.007962094619870186,0.99957826
0.0,0.0004765908815898001,0.99957628
0.0,0.0070168636739254,0.9995743
0.0,0.019802995026111603,0.99957232
0.0,0.013777922838926315,0.99957034
0.0,0.00044076680205762386,0.99956836
1.0,0.000537394022103399,0.99956638
0.0,0.013375325128436089,0.9995644
1.0,0.012113824486732483,0.99956242
1.0,0.006523920223116875,0.99956044
0.0,0.0010649031028151512,0.99955846
0.0,0.0007156707579270005,0.99955648
4.0,0.00045166717609390616,0.9995545
1.0,0.00040191144216805696,0.99955252
1.0,0.006668359972536564,0.99955054
1.0,0.007119143847376108,0.99954856
0.0,0.0005497382953763008,0.99954658
1.0,0.00047537131467834115,0.9995446
1.0,0.0004055779136251658,0.99954262
0.0,0.00043247538269497454,0.99954064
0.0,0.0073337373323738575,0.99953866
2.0,0.006483983714133501,0.99953668
1.0,0.00665017357096076,0.9995347
1.0,0.007375551853328943,0.99953272
1.0,0.006412694696336985,0.99953074
0.0,0.0006433120579458773,0.99952876
0.0,0.006203110329806805,0.99952678
0.0,0.0006288592703640461,0.9995248
1.0,0.00058178132167086,0.99952282
0.0,0.007492503151297569,0.99952084
1.0,0.0002208249643445015,0.99951886
0.0,0.0002532687212806195,0.99951688
1.0,0.00020982956630177796,0.9995149
1.0,0.00018391110643278807,0.99951292
0.0,0.007215674035251141,0.99951094
2.0,0.008198020048439503,0.99950896
2.0,0.006792969536036253,0.99950698
0.0,0.013041394762694836,0.999505
0.0,0.00023830037389416248,0.99950302
2.0,0.013540425337851048,0.99950104
2.0,0.025283709168434143,0.99949906
0.0,0.006952345371246338,0.99949708
1.0,0.0011141489958390594,0.9994951
0.0,0.0069128526374697685,0.99949312
0.0,0.0014396695187315345,0.99949114
0.0,0.008078297600150108,0.99948916
3.0,0.0010233332868665457,0.99948718
0.0,0.0065999710932374,0.9994852
0.0,0.012657604180276394,0.99948322
1.0,0.00021334738994482905,0.99948124
0.0,0.00035780834150500596,0.99947926
0.0,0.014989577233791351,0.99947728
0.0,0.02139953523874283,0.9994753
0.0,0.0004567289724946022,0.99947332
2.0,0.00037224864354357123,0.99947134
0.0,0.00029723288025707006,0.99946936
0.0,0.00678173266351223,0.99946738
0.0,0.01425461657345295,0.9994654
2.0,0.006310314405709505,0.99946342
1.0,0.025105314329266548,0.99946144
2.0,0.011896070092916489,0.99945946
1.0,0.006872166413813829,0.99945748
0.0,0.011586161330342293,0.9994555
0.0,0.0014431154122576118,0.99945352
0.0,0.0014928188174962997,0.99945154
0.0,0.0065779611468315125,0.99944956
2.0,0.012436949647963047,0.99944758
3.0,0.011348768137395382,0.9994456
0.0,0.006332755088806152,0.99944362
2.0,0.005854443181306124,0.99944164
0.0,0.006030939519405365,0.99943966
0.0,0.00038138515083119273,0.99943768
2.0,0.006385484244674444,0.9994357
1.0,0.00031653488986194134,0.99943372
1.0,0.006421831902116537,0.99943174
0.0,0.007302777376025915,0.99942976
1.0,0.0003361665294505656,0.99942778
0.0,0.006288753356784582,0.9994258
0.0,0.019738590344786644,0.99942382
0.0,0.004866415169090033,0.99942184
1.0,0.019306715577840805,0.99941986
2.0,0.0006964008207432926,0.99941788
0.0,0.008400196209549904,0.9994159
1.0,0.0011929923202842474,0.99941392
0.0,0.01045498438179493,0.99941194
0.0,0.0010464948136359453,0.99940996
0.0,0.011263505555689335,0.99940798
0.0,0.005403496325016022,0.999406
3.0,0.0004235051164869219,0.99940402
0.0,0.012412654235959053,0.99940204
0.0,0.0008419979712925851,0.99940006
0.0,0.000598262413404882,0.99939808
0.0,0.012064676731824875,0.9993961
2.0,0.004238455556333065,0.99939412
0.0,0.0072363088838756084,0.99939214
2.0,0.00042855055653490126,0.99939016
3.0,0.012065484188497066,0.99938818
2.0,0.01296309009194374,0.9993862
0.0,0.000587616057600826,0.99938422
1.0,0.0005192258977331221,0.99938224
1.0,0.011424117721617222,0.99938026
2.0,0.0005576670519076288,0.99937828
2.0,0.01770520955324173,0.9993763
0.0,0.006353569217026234,0.99937432
2.0,0.006340694148093462,0.99937234
2.0,0.006387951783835888,0.99937036
2.0,0.006342155858874321,0.99936838
3.0,0.0005006557330489159,0.9993664
1.0,0.0005780881620012224,0.99936442
0.0,0.010842741467058659,0.99936244
1.0,0.010938783176243305,0.99936046
2.0,0.00043704762356355786,0.99935848
3.0,0.006797264330089092,0.9993565
1.0,0.005237488076090813,0.99935452
0.0,0.007072126027196646,0.99935254
2.0,0.0006362837157212198,0.99935056
3.0,0.0004410001856740564,0.99934858
0.0,0.010674310848116875,0.9993466
1.0,0.000617402489297092,0.99934462
2.0,0.011023817583918571,0.99934264
1.0,0.0006854279199615121,0.99934066
3.0,0.005508927162736654,0.99933868
2.0,0.00034698410308919847,0.9993367
0.0,0.0072526694275438786,0.99933472
1.0,0.0002600960433483124,0.99933274
0.0,0.004818221554160118,0.99933076
1.0,0.00032038026256486773,0.99932878
1.0,0.005362207069993019,0.9993268
3.0,0.019563116133213043,0.99932482
1.0,0.0009921981254592538,0.99932284
1.0,0.004478652495890856,0.99932086
0.0,0.004566251300275326,0.99931888
1.0,0.005827702581882477,0.9993169
1.0,0.0060402145609259605,0.99931492
2.0,0.0011911991750821471,0.99931294
0.0,0.0004948152927681804,0.99931096
2.0,0.0006561201298609376,0.99930898
0.0,0.009068988263607025,0.999307
0.0,0.0003879056894220412,0.99930502
2.0,0.00018396040832158178,0.99930304
2.0,0.004844062030315399,0.99930106
3.0,0.0002872407785616815,0.99929908
1.0,0.0006435002433136106,0.9992971
5.0,0.00023105078435037285,0.99929512
1.0,0.005903446581214666,0.99929314
1.0,0.026263518258929253,0.99929116
4.0,0.0005429640877991915,0.99928918
0.0,0.013200037181377411,0.9992872
2.0,0.005594296380877495,0.99928522
4.0,0.0064042070880532265,0.99928324
1.0,0.001971263438463211,0.99928126
2.0,0.0061125378124415874,0.99927928
0.0,0.010312953032553196,0.9992773
1.0,0.0057305446825921535,0.99927532
3.0,0.011301909573376179,0.99927334
0.0,0.010924254544079304,0.99927136
1.0,0.00509828282520175,0.99926938
3.0,0.012083793058991432,0.9992674
2.0,0.010965048335492611,0.99926542
0.0,0.004930077586323023,0.99926344
0.0,0.009966732934117317,0.99926146
1.0,0.0016182883409783244,0.99925948
2.0,0.016504952684044838,0.9992575
2.0,0.0011994289234280586,0.99925552
3.0,0.005322110373526812,0.99925354
4.0,0.005819285288453102,0.99925156
2.0,0.0012676941696554422,0.99924958
3.0,0.0008648352813906968,0.9992476
3.0,0.017231734469532967,0.99924562
2.0,0.0007312456727959216,0.99924364
1.0,0.006217945367097855,0.99924166
1.0,0.0008024300914257765,0.99923968
0.0,0.0014339500339701772,0.9992377
6.0,0.00968044064939022,0.99923572
0.0,0.005129239521920681,0.99923374
3.0,0.0005167120834812522,0.99923176
3.0,0.006994578056037426,0.99922978
0.0,0.0003357675450388342,0.9992278
3.0,0.0003532934933900833,0.99922582
2.0,0.007883249782025814,0.99922384
3.0,0.007625729776918888,0.99922186
1.0,0.005031050182878971,0.99921988
1.0,0.0008629693766124547,0.9992179
1.0,0.00037123908987268806,0.99921592
5.0,0.004210577812045813,0.99921394
2.0,0.017917141318321228,0.99921196
1.0,0.0010090682189911604,0.99920998
1.0,0.0008057683589868248,0.999208
1.0,0.006276617292314768,0.99920602
0.0,0.00044244411401450634,0.99920404
5.0,0.011198134161531925,0.99920206
1.0,0.006873846519738436,0.99920008
2.0,0.00610739691182971,0.9991981
1.0,0.011850222013890743,0.99919612
0.0,0.006232168059796095,0.99919414
1.0,0.005038950126618147,0.99919216
1.0,0.0004459682386368513,0.99919018
1.0,0.0008830775623209774,0.9991882
3.0,0.00539733050391078,0.99918622
2.0,0.0011891036992892623,0.99918424
0.0,0.00048886175500229,0.99918226
2.0,0.008313769474625587,0.99918028
1.0,0.0011918137315660715,0.9991783
4.0,0.0005561574944294989,0.99917632
2.0,0.0005834830808453262,0.99917434
1.0,0.015445495024323463,0.99917236
2.0,0.011948059312999249,0.99917038
1.0,0.006236105225980282,0.9991684
1.0,0.006464200560003519,0.99916642
1.0,0.0003043364267796278,0.99916444
2.0,0.0011597307166084647,0.99916246
3.0,0.007015910930931568,0.99916048
1.0,0.0017193914391100407,0.9991585
1.0,0.007747284136712551,0.99915652
3.0,0.005646850448101759,0.99915454
3.0,0.013442941941320896,0.99915256
4.0,0.00598128093406558,0.99915058
0.0,0.0006982090999372303,0.9991486
1.0,0.006658837199211121,0.99914662
3.0,0.0007543137180618942,0.99914464
3.0,0.021919047459959984,0.99914266
2.0,0.006365156266838312,0.99914068
1.0,0.006020528730005026,0.9991387
0.0,0.0012038234854117036,0.99913672
2.0,0.000753160216845572,0.99913474
0.0,0.014462077058851719,0.99913276
2.0,0.000978128518909216,0.99913078
4.0,0.0019030732801184058,0.9991288
2.0,0.0006261707749217749,0.99912682
0.0,0.00039359924267046154,0.99912484
3.0,0.008610231801867485,0.99912286
0.0,0.004390841815620661,0.99912088
0.0,0.0015720485243946314,0.9991189
4.0,0.0009043216705322266,0.99911692
3.0,0.004589907359331846,0.99911494
3.0,0.00432094419375062,0.99911296
6.0,0.0004849093675147742,0.99911098
3.0,0.00026975813671015203,0.999109
1.0,0.005420986097306013,0.99910702
5.0,0.004713450558483601,0.99910504
3.0,0.0006223502568900585,0.99910306
6.0,0.0044100540690124035,0.99910108
0.0,0.0003743677807506174,0.9990991
6.0,0.009850050322711468,0.99909712
4.0,0.006743956357240677,0.99909514
1.0,0.004909131675958633,0.99909316
1.0,0.01530505158007145,0.99909118
2.0,0.0007873697904869914,0.9990892
2.0,0.004354563076049089,0.99908722
0.0,0.0007492558215744793,0.99908524
0.0,0.0014514620415866375,0.99908326
3.0,0.005330769345164299,0.99908128
1.0,0.006298563443124294,0.9990793
2.0,0.0009889430366456509,0.99907732
3.0,0.01629466377198696,0.99907534
1.0,0.010142156854271889,0.99907336
2.0,0.0028060302138328552,0.99907138
3.0,0.0007252121577039361,0.9990694
2.0,0.011635738424956799,0.99906742
1.0,0.0006458146381191909,0.99906544
2.0,0.0023154604714363813,0.99906346
1.0,0.001601718133315444,0.99906148
2.0,0.0041304901242256165,0.9990595
2.0,0.007671215571463108,0.99905752
3.0,0.0012864293530583382,0.99905554
1.0,0.0006419075652956963,0.99905356
0.0,0.0006405966123566031,0.99905158
2.0,0.002042571548372507,0.9990496
3.0,0.006928513292223215,0.99904762
2.0,0.006170616019517183,0.99904564
2.0,0.007930167019367218,0.99904366
5.0,0.0001353459811070934,0.99904168
2.0,0.0004279786953702569,0.9990397
1.0,0.01063411682844162,0.99903772
3.0,0.005765233188867569,0.99903574
1.0,0.0003977420856244862,0.99903376
0.0,0.006325008347630501,0.99903178
2.0,0.011556258425116539,0.9990298
1.0,0.018679900094866753,0.99902782
1.0,0.0013066635001450777,0.99902584
2.0,0.004196274559944868,0.99902386
1.0,0.0022051152773201466,0.99902188
0.0,0.0009850948117673397,0.9990199
0.0,0.004717954434454441,0.99901792
0.0,0.004122435115277767,0.99901594
1.0,0.014135172590613365,0.99901396
2.0,0.00747494725510478,0.99901198
0.0,0.00980028323829174,0.99901
1.0,0.0012127980589866638,0.99900802
5.0,0.0013898665783926845,0.99900604
0.0,0.012396872974932194,0.99900406
5.0,0.0010261581046506763,0.99900208
3.0,0.001625882345251739,0.9990001
1.0,0.002049761824309826,0.99899812
3.0,0.0012233578599989414,0.99899614
4.0,0.010153786279261112,0.99899416
0.0,0.013638444244861603,0.99899218
3.0,0.012438100762665272,0.9989902
1.0,0.008031693287193775,0.99898822
1.0,0.0010774339316412807,0.99898624
1.0,0.0027862675487995148,0.99898426
4.0,0.0014192464295774698,0.99898228
4.0,0.0013829475501552224,0.9989803
3.0,0.01711653545498848,0.99897832
2.0,0.0008840511436574161,0.99897634
7.0,0.008524071425199509,0.99897436
2.0,0.008989068679511547,0.99897238
3.0,0.001257594907656312,0.9989704
3.0,0.004562722984701395,0.99896842
4.0,0.0029750263784080744,0.99896644
2.0,0.0043541621416807175,0.99896446
2.0,0.0008075216319411993,0.99896248
2.0,0.007196696475148201,0.9989605
2.0,0.0012114456621930003,0.99895852
3.0,0.0015391630586236715,0.99895654
1.0,0.000585765577852726,0.99895456
6.0,0.01403921190649271,0.99895258
4.0,0.0005140691064298153,0.9989506
0.0,0.0006716950447298586,0.99894862
3.0,0.003353304695338011,0.99894664
2.0,0.0005083660944364965,0.99894466
4.0,0.0007697310647927225,0.99894268
1.0,0.010482655838131905,0.9989407
3.0,0.013903995975852013,0.99893872
5.0,0.010760493576526642,0.99893674
3.0,0.003061098512262106,0.99893476
0.0,0.008360817097127438,0.99893278
3.0,0.006031164899468422,0.9989308
2.0,0.006375822238624096,0.99892882
1.0,0.0021040523424744606,0.99892684
1.0,0.0013326291227713227,0.99892486
4.0,0.009200691245496273,0.99892288
1.0,0.0006334151257760823,0.9989209
3.0,0.007156673353165388,0.99891892
3.0,0.0007336927228607237,0.99891694
4.0,0.0007663237047381699,0.99891496
2.0,0.007697340101003647,0.99891298
0.0,0.007205189671367407,0.998911
2.0,0.0029941112734377384,0.99890902
0.0,0.0009589904802851379,0.99890704
3.0,0.00380328600294888,0.99890506
7.0,0.003689670003950596,0.99890308
1.0,0.008902878500521183,0.9989011
0.0,0.004305793903768063,0.99889912
5.0,0.0012314231134951115,0.99889714
0.0,0.008298469707369804,0.99889516
3.0,0.008186105638742447,0.99889318
1.0,0.0016335011459887028,0.9988912
3.0,0.0034705535508692265,0.99888922
7.0,0.0010337949497625232,0.99888724
1.0,0.00059684575535357,0.99888526
4.0,0.0005395351909101009,0.99888328
5.0,0.0028553870506584644,0.9988813
2.0,0.00666474923491478,0.99887932
4.0,0.0009683147654868662,0.99887734
4.0,0.002740352414548397,0.99887536
4.0,0.005345780402421951,0.99887338
1.0,0.004439558833837509,0.9988714
2.0,0.0013076688628643751,0.99886942
4.0,0.0007765305927023292,0.99886744
4.0,0.010226192884147167,0.99886546
0.0,0.0011684700148180127,0.99886348
0.0,0.0010082988301292062,0.9988615
3.0,0.0005345254903659225,0.99885952
2.0,0.0005175714613869786,0.99885754
3.0,0.002796210814267397,0.99885556
5.0,0.006377478130161762,0.99885358
3.0,0.003283347003161907,0.9988516
0.0,0.0007491401047445834,0.99884962
6.0,0.004559107590466738,0.99884764
3.0,0.009300208650529385,0.99884566
5.0,0.002288122894242406,0.99884368
3.0,0.0007056772010400891,0.9988417
3.0,0.0009668486309237778,0.99883972
1.0,0.005746594630181789,0.99883774
3.0,0.004750809166580439,0.99883576
3.0,0.0069533479399979115,0.99883378
2.0,0.007585047744214535,0.9988318
3.0,0.0024123184848576784,0.99882982
1.0,0.004930903669446707,0.99882784
2.0,0.0010056159226223826,0.99882586
3.0,0.01068359799683094,0.99882388
1.0,0.000978970667347312,0.9988219
4.0,0.005777588114142418,0.99881992
3.0,0.0013421939220279455,0.99881794
4.0,0.001265128841623664,0.99881596
5.0,0.00043595314491540194,0.99881398
0.0,0.005068060476332903,0.998812
3.0,0.008665953762829304,0.99881002
0.0,0.0013778203865513206,0.99880804
3.0,0.004739407449960709,0.99880606
4.0,0.003447273513302207,0.99880408
0.0,0.0007188795716501772,0.9988021
3.0,0.0034110674168914557,0.99880012
3.0,0.001686194445937872,0.99879814
3.0,0.013410592451691628,0.99879616
1.0,0.0005143243470229208,0.99879418
0.0,0.0006801449344493449,0.9987922
5.0,0.001909180311486125,0.99879022
3.0,0.0006430729408748448,0.99878824
4.0,0.02096119150519371,0.99878626
3.0,0.0006095035932958126,0.99878428
3.0,0.0006167939864099026,0.9987823
3.0,0.004023679066449404,0.99878032
0.0,0.0006987976958043873,0.99877834
4.0,0.0046120514161884785,0.99877636
3.0,0.0013984313700348139,0.99877438
0.0,0.0017911717295646667,0.9987724
3.0,0.0013994176406413317,0.99877042
1.0,0.007746781688183546,0.99876844
4.0,0.013154704123735428,0.99876646
6.0,0.00048402341781184077,0.99876448
5.0,0.011763747781515121,0.9987625
1.0,0.0027895416133105755,0.99876052
0.0,0.002264499431475997,0.99875854
4.0,0.007112286519259214,0.99875656
4.0,0.0017314513679593801,0.99875458
3.0,0.00824243389070034,0.9987526
0.0,0.0007518673082813621,0.99875062
6.0,0.008328380063176155,0.99874864
2.0,0.0007684867014177144,0.99874666
1.0,0.006107653025537729,0.99874468
2.0,0.0046376450918614864,0.9987427
3.0,0.0007398264715448022,0.99874072
2.0,0.0015414581866934896,0.99873874
3.0,0.004336497746407986,0.99873676
6.0,0.006780111230909824,0.99873478
4.0,0.007759233471006155,0.9987328
2.0,0.002020874759182334,0.99873082
5.0,0.0014640612062066793,0.99872884
2.0,0.003867474151775241,0.99872686
4.0,0.0032989440951496363,0.99872488
4.0,0.0005413333419710398,0.9987229
3.0,0.0005939377006143332,0.99872092
4.0,0.0006261732196435332,0.99871894
4.0,0.0007860430050641298,0.99871696
3.0,0.008756726048886776,0.99871498
3.0,0.0009206003742292523,0.998713
1.0,0.0006923081818968058,0.99871102
6.0,0.0028466149233281612,0.99870904
8.0,0.0017950980691239238,0.99870706
7.0,0.007354439701884985,0.99870508
2.0,0.000644517014734447,0.9987031
2.0,0.0032234559766948223,0.99870112
3.0,0.0017304093344137073,0.99869914
4.0,0.001738038845360279,0.99869716
3.0,0.012295190244913101,0.99869518
2.0,0.001806448446586728,0.9986932
5.0,0.0005542566068470478,0.99869122
1.0,0.0008713245624676347,0.99868924
1.0,0.012243828736245632,0.99868726
2.0,0.002081455895677209,0.99868528
4.0,0.0034273501951247454,0.9986833
0.0,0.0026548723690211773,0.99868132
6.0,0.00680762343108654,0.99867934
3.0,0.0007296317489817739,0.99867736
4.0,0.006226923316717148,0.99867538
2.0,0.004182661417871714,0.9986734
4.0,0.009068310260772705,0.99867142
2.0,0.0007727510528638959,0.99866944
3.0,0.0015086634084582329,0.99866746
2.0,0.0012742729159072042,0.99866548
3.0,0.0009383445722050965,0.9986635
2.0,0.008988989517092705,0.99866152
1.0,0.0009551251423545182,0.99865954
3.0,0.006342022679746151,0.99865756
7.0,0.0006899511208757758,0.99865558
5.0,0.0021547614596784115,0.9986536
2.0,0.0007135330233722925,0.99865162
5.0,0.0008020831155590713,0.99864964
4.0,0.0013759058201685548,0.99864766
6.0,0.0080462247133255,0.99864568
0.0,0.013567737303674221,0.9986437
3.0,0.00046181128709577024,0.99864172
1.0,0.0012427024776116014,0.99863974
8.0,0.009265419095754623,0.99863776
3.0,0.000707463885191828,0.99863578
6.0,0.0008826216217130423,0.9986338
9.0,0.006017704494297504,0.99863182
6.0,0.0021970963571220636,0.99862984
1.0,0.001190102193504572,0.99862786
5.0,0.006333614233881235,0.99862588
4.0,0.0013835160061717033,0.9986239
6.0,0.0006856587715446949,0.99862192
2.0,0.0010240115225315094,0.99861994
1.0,0.0005981348804198205,0.99861796
1.0,0.0017592671792954206,0.99861598
3.0,0.00038428857806138694,0.998614
4.0,0.00040440980228595436,0.99861202
0.0,0.000741654250305146,0.99861004
3.0,0.0012195691233500838,0.99860806
0.0,0.0009670250583440065,0.99860608
1.0,0.0007091520237736404,0.9986041
3.0,0.01522345095872879,0.99860212
4.0,0.0012818891555070877,0.99860014
0.0,0.000971984292846173,0.99859816
5.0,0.011717165820300579,0.99859618
3.0,0.010276456363499165,0.9985942
1.0,0.002545381896197796,0.99859222
0.0,0.004022601526230574,0.99859024
4.0,0.0060483734123408794,0.99858826
4.0,0.004498332738876343,0.99858628
4.0,0.004084058105945587,0.9985843
1.0,0.0038717039860785007,0.99858232
2.0,0.00286417780444026,0.99858034
3.0,0.006087629124522209,0.99857836
