episode_rewards,losses,eps_history
2.0,0.00010011071572080255,0.9994951
0.0,4.4560536480275914e-05,0.99949312
0.0,9.741081885294989e-05,0.99949114
0.0,4.690864443546161e-05,0.99948916
1.0,3.405139432288706e-05,0.99948718
2.0,2.9932434699730948e-05,0.9994852
3.0,0.007675278000533581,0.99948322
0.0,7.675588130950928e-05,0.99948124
0.0,2.918800055340398e-05,0.99947926
1.0,1.2560724826471414e-05,0.99947728
1.0,0.015856849029660225,0.9994753
1.0,2.7511603548191488e-05,0.99947332
0.0,0.00015089847147464752,0.99947134
0.0,6.770480831619352e-05,0.99946936
1.0,6.123624189058319e-05,0.99946738
1.0,0.00011724356591003016,0.9994654
3.0,0.00012780546967405826,0.99946342
2.0,0.007845091633498669,0.99946144
0.0,0.00010860621114261448,0.99945946
1.0,4.253243969287723e-05,0.99945748
4.0,3.612540604081005e-05,0.9994555
4.0,3.651991210062988e-05,0.99945352
0.0,3.255048068240285e-05,0.99945154
5.0,2.5023586204042658e-05,0.99944956
2.0,0.0001020603594952263,0.99944758
0.0,0.008281792514026165,0.9994456
1.0,7.411453407257795e-05,0.99944362
2.0,0.0005506782908923924,0.99944164
0.0,0.009179017506539822,0.99943966
0.0,0.0006065302295610309,0.99943768
3.0,0.0004443416837602854,0.9994357
1.0,0.00037041091127321124,0.99943372
3.0,0.00783094484359026,0.99943174
3.0,0.015291225165128708,0.99942976
1.0,0.0005528711481019855,0.99942778
2.0,0.008077288046479225,0.9994258
2.0,0.0007122134556993842,0.99942382
0.0,0.0006815172964707017,0.99942184
1.0,0.015205785632133484,0.99941986
1.0,0.00045386477722786367,0.99941788
4.0,0.007794918026775122,0.9994159
1.0,0.0002700790937524289,0.99941392
2.0,0.00022514897864311934,0.99941194
2.0,0.00013543071690946817,0.99940996
2.0,9.22520412132144e-05,0.99940798
0.0,6.753394700353965e-05,0.999406
1.0,3.347574602230452e-05,0.99940402
1.0,2.3580454580951482e-05,0.99940204
0.0,0.00010980508523061872,0.99940006
0.0,7.636153168277815e-05,0.99939808
1.0,0.0005665540229529142,0.9993961
2.0,0.009074063040316105,0.99939412
1.0,0.0010657460661605,0.99939214
3.0,0.009610750712454319,0.99939016
0.0,0.000699755153618753,0.99938818
2.0,0.0001920561771839857,0.9993862
0.0,0.00012904081086162478,0.99938422
1.0,0.007823219522833824,0.99938224
2.0,0.00011275550059508532,0.99938026
1.0,0.00012481857265811414,0.99937828
1.0,0.00012281608360353857,0.9993763
1.0,0.00015200107009150088,0.99937432
0.0,0.00014738105528522283,0.99937234
3.0,0.007918117567896843,0.99937036
1.0,0.007778141647577286,0.99936838
1.0,0.00019438329036347568,0.9993664
1.0,0.007841583341360092,0.99936442
1.0,0.008357159793376923,0.99936244
0.0,0.00011914878996321931,0.99936046
1.0,0.00010692698560887948,0.99935848
3.0,9.322069672634825e-05,0.9993565
2.0,0.00015100806194823235,0.99935452
2.0,0.00797648448497057,0.99935254
2.0,0.007879291661083698,0.99935056
0.0,7.083170930854976e-05,0.99934858
1.0,0.00013539401697926223,0.9993466
0.0,0.00011393906606826931,0.99934462
2.0,5.3661002311855555e-05,0.99934264
2.0,0.0002571472432464361,0.99934066
1.0,5.300283737597056e-05,0.99933868
0.0,3.473526521702297e-05,0.9993367
0.0,2.5176723283948377e-05,0.99933472
1.0,0.0002095243107760325,0.99933274
1.0,0.00014481401012744755,0.99933076
0.0,0.0003768357855733484,0.99932878
3.0,0.016027020290493965,0.9993268
0.0,0.008621792308986187,0.99932482
2.0,0.000714436057023704,0.99932284
0.0,0.000723150500562042,0.99932086
0.0,0.008810210973024368,0.99931888
0.0,0.00041182665154337883,0.9993169
4.0,0.0002702419296838343,0.99931492
1.0,0.000304976012557745,0.99931294
2.0,0.007678624242544174,0.99931096
2.0,0.007864769548177719,0.99930898
2.0,0.0006345459260046482,0.999307
0.0,0.0006361625855788589,0.99930502
0.0,0.008601611480116844,0.99930304
3.0,0.007925416342914104,0.99930106
2.0,0.0005336388712748885,0.99929908
2.0,0.0003576299932319671,0.9992971
1.0,0.00034877320285886526,0.99929512
1.0,0.0003072326653636992,0.99929314
0.0,0.00023416295880451798,0.99929116
0.0,0.0002566903131082654,0.99928918
6.0,0.008213918656110764,0.9992872
2.0,0.007711592596024275,0.99928522
6.0,0.00842393096536398,0.99928324
1.0,0.00747216772288084,0.99928126
0.0,0.02306937240064144,0.99927928
3.0,0.00020274468988645822,0.9992773
2.0,0.007879586890339851,0.99927532
2.0,4.636822995962575e-05,0.99927334
1.0,0.00031207530992105603,0.99927136
2.0,0.008216772228479385,0.99926938
3.0,0.0011267759837210178,0.9992674
2.0,0.001320085721090436,0.99926542
0.0,0.0014198499266058207,0.99926344
2.0,0.0009954264387488365,0.99926146
0.0,0.0009494700352661312,0.99925948
2.0,0.00791359692811966,0.9992575
1.0,0.00814569927752018,0.99925552
4.0,0.0004313040117267519,0.99925354
0.0,0.00034756356035359204,0.99925156
2.0,0.00021797255612909794,0.99924958
2.0,0.00037821359001100063,0.9992476
2.0,0.00015020990394987166,0.99924562
1.0,0.00012594896543305367,0.99924364
2.0,8.840487862471491e-05,0.99924166
3.0,0.015714028850197792,0.99923968
1.0,0.015516102313995361,0.9992377
0.0,2.9025393814663403e-05,0.99923572
4.0,0.0001401389599777758,0.99923374
2.0,0.007748814299702644,0.99923176
4.0,9.183104702970013e-05,0.99922978
0.0,6.951860268600285e-05,0.9992278
2.0,0.007927791215479374,0.99922582
4.0,6.133659917395562e-05,0.99922384
3.0,7.265162275871262e-05,0.99922186
0.0,0.007945035584270954,0.99921988
1.0,0.0001138304069172591,0.9992179
1.0,0.00774608738720417,0.99921592
0.0,2.330002280359622e-05,0.99921394
1.0,2.3730615794193e-05,0.99921196
1.0,7.380297756753862e-05,0.99920998
3.0,0.008228316903114319,0.999208
1.0,0.0005354943568818271,0.99920602
0.0,0.0006827567121945322,0.99920404
3.0,0.0008385886903852224,0.99920206
3.0,0.008778679184615612,0.99920008
0.0,0.0006676551420241594,0.9991981
2.0,0.00048668173258192837,0.99919612
2.0,0.00035688761272467673,0.99919414
2.0,0.0003976815496571362,0.99919216
1.0,0.00029439167701639235,0.99919018
4.0,0.00020605602185241878,0.9991882
1.0,0.00029417616315186024,0.99918622
2.0,0.00022059373441152275,0.99918424
0.0,0.00037521892227232456,0.99918226
4.0,0.00029612670186907053,0.99918028
0.0,0.007705133408308029,0.9991783
5.0,0.007969331927597523,0.99917632
4.0,0.0003950564714614302,0.99917434
0.0,0.008654355071485043,0.99917236
2.0,0.00040556411840952933,0.99917038
1.0,0.00026344606885686517,0.9991684
1.0,0.00027843689895235,0.99916642
2.0,0.008464252576231956,0.99916444
0.0,0.00026936078211292624,0.99916246
0.0,0.00026561584672890604,0.99916048
0.0,0.00013096514157950878,0.9991585
1.0,0.007620854768902063,0.99915652
2.0,0.007979351095855236,0.99915454
2.0,0.0009185286471620202,0.99915256
0.0,0.0009617210016585886,0.99915058
2.0,0.00755304004997015,0.9991486
5.0,0.007825200445950031,0.99914662
0.0,0.0008062655688263476,0.99914464
0.0,0.008361123502254486,0.99914266
0.0,0.0006425836472772062,0.99914068
0.0,0.016066430136561394,0.9991387
3.0,0.00046796200331300497,0.99913672
2.0,0.00045210562529973686,0.99913474
3.0,0.0004048996779602021,0.99913276
1.0,0.0003075459972023964,0.99913078
1.0,0.00020408771524671465,0.9991288
0.0,0.00011805906979134306,0.99912682
0.0,7.25526042515412e-05,0.99912484
4.0,0.00010252412175759673,0.99912286
4.0,1.6531013898202218e-05,0.99912088
1.0,3.2178555557038635e-05,0.9991189
0.0,0.0077179837971925735,0.99911692
1.0,0.007825789973139763,0.99911494
2.0,4.043472290504724e-05,0.99911296
2.0,5.139743734616786e-05,0.99911098
3.0,4.050017014378682e-05,0.999109
0.0,6.225374090718105e-05,0.99910702
2.0,0.007882748730480671,0.99910504
0.0,0.007882144302129745,0.99910306
2.0,6.79098375258036e-05,0.99910108
0.0,0.00768519239500165,0.9990991
0.0,3.796788223553449e-05,0.99909712
0.0,0.007868621498346329,0.99909514
0.0,0.0006168425898067653,0.99909316
2.0,0.0007112632156349719,0.99909118
0.0,0.0006329653551802039,0.9990892
2.0,0.0006284703849814832,0.99908722
1.0,0.00041215206147171557,0.99908524
1.0,0.015909593552350998,0.99908326
2.0,0.0003301489050500095,0.99908128
2.0,0.007429284974932671,0.9990793
0.0,0.008071232587099075,0.99907732
1.0,0.008136392571032047,0.99907534
0.0,0.007936142385005951,0.99907336
5.0,0.0009093552362173796,0.99907138
0.0,0.0009049357031472027,0.9990694
2.0,0.00048267084639519453,0.99906742
4.0,0.00026296518626622856,0.99906544
2.0,0.0002606888010632247,0.99906346
0.0,0.007628356572240591,0.99906148
5.0,0.0001963366084964946,0.9990595
1.0,0.00018575633293949068,0.99905752
3.0,0.00018875070963986218,0.99905554
0.0,0.00019178794173058122,0.99905356
1.0,0.008125691674649715,0.99905158
2.0,0.00030662023345939815,0.9990496
2.0,0.0004161296528764069,0.99904762
2.0,0.00045747976400889456,0.99904564
2.0,0.0003847536281682551,0.99904366
0.0,0.007684833835810423,0.99904168
2.0,0.0077029201202094555,0.9990397
0.0,0.00022505060769617558,0.99903772
2.0,0.000297395046800375,0.99903574
0.0,0.000337990844855085,0.99903376
1.0,0.00840720720589161,0.99903178
1.0,0.00796572957187891,0.9990298
3.0,0.00040020616143010557,0.99902782
4.0,0.0003819474659394473,0.99902584
3.0,0.007466188631951809,0.99902386
0.0,0.0002995039976667613,0.99902188
0.0,0.00030166161013767123,0.9990199
2.0,0.007262511644512415,0.99901792
0.0,0.008077992126345634,0.99901594
1.0,0.0004303764144424349,0.99901396
4.0,0.0005000137025490403,0.99901198
1.0,0.0007606674917042255,0.99901
0.0,8.116669778246433e-05,0.99900802
1.0,0.00014966988237574697,0.99900604
5.0,9.697182395029813e-05,0.99900406
0.0,0.00019890215480700135,0.99900208
0.0,0.0002746236277744174,0.9990001
3.0,0.007910029962658882,0.99899812
1.0,5.148137279320508e-05,0.99899614
2.0,0.007765216287225485,0.99899416
1.0,9.487220813753083e-05,0.99899218
0.0,0.007998036220669746,0.9989902
3.0,0.0002781691146083176,0.99898822
0.0,0.007435339968651533,0.99898624
1.0,0.00018580516916699708,0.99898426
0.0,0.00030442519346252084,0.99898228
5.0,0.00039124017348513007,0.9989803
0.0,0.00022037106100469828,0.99897832
2.0,0.007895941846072674,0.99897634
0.0,0.007861929945647717,0.99897436
1.0,0.00756698427721858,0.99897238
0.0,0.007518744561821222,0.9989704
1.0,0.007782341446727514,0.99896842
1.0,5.1588333008112386e-05,0.99896644
1.0,3.809136978816241e-05,0.99896446
1.0,4.676360185840167e-05,0.99896248
2.0,5.369928476284258e-05,0.9989605
4.0,0.007139277644455433,0.99895852
1.0,6.763675628462806e-05,0.99895654
2.0,0.0002347946574445814,0.99895456
1.0,0.00010501401266083121,0.99895258
3.0,5.32667399966158e-05,0.9989506
3.0,0.00020206267072353512,0.99894862
4.0,7.988123979885131e-05,0.99894664
2.0,2.6967960366164334e-05,0.99894466
2.0,0.008251592516899109,0.99894268
2.0,0.007782318163663149,0.9989407
3.0,0.00022038252791389823,0.99893872
2.0,0.00015148319653235376,0.99893674
0.0,9.335060167359188e-05,0.99893476
0.0,0.007332703098654747,0.99893278
1.0,0.00017956664669327438,0.9989308
1.0,0.00025381744490005076,0.99892882
5.0,0.00019100899226032197,0.99892684
2.0,0.00015665458340663463,0.99892486
1.0,5.287428211886436e-05,0.99892288
1.0,0.015120251104235649,0.9989209
3.0,6.58523422316648e-05,0.99891892
0.0,0.00022279673430602998,0.99891694
6.0,4.6594526793342084e-05,0.99891496
3.0,0.007857087068259716,0.99891298
0.0,9.88503816188313e-05,0.998911
0.0,4.1160397813655436e-05,0.99890902
2.0,0.0001466052490286529,0.99890704
0.0,0.00016323290765285492,0.99890506
2.0,9.818725084187463e-05,0.99890308
3.0,0.00017800858768168837,0.9989011
0.0,0.01595834270119667,0.99889912
0.0,5.155703911441378e-05,0.99889714
0.0,6.582213973160833e-05,0.99889516
6.0,7.993514009285718e-05,0.99889318
1.0,0.00012416753452271223,0.9988912
4.0,0.007676728069782257,0.99888922
6.0,0.007475261110812426,0.99888724
2.0,0.0074290987104177475,0.99888526
0.0,0.00014176043623592705,0.99888328
0.0,0.00022210007591638714,0.9988813
4.0,0.00783268827944994,0.99887932
0.0,0.0002732043503783643,0.99887734
3.0,0.007287203799933195,0.99887536
0.0,0.00017917848890647292,0.99887338
0.0,7.186860602814704e-05,0.9988714
3.0,0.00010172987822443247,0.99886942
3.0,2.5543962692609057e-05,0.99886744
2.0,8.261320544988848e-06,0.99886546
0.0,0.00010109586582984775,0.99886348
1.0,3.0458400942734443e-05,0.9988615
0.0,3.3907752367667854e-05,0.99885952
4.0,0.007711458019912243,0.99885754
1.0,0.00013219700485933572,0.99885556
2.0,0.0001252383808605373,0.99885358
4.0,0.0001241597783518955,0.9988516
0.0,0.00020715294522233307,0.99884962
3.0,0.007500532548874617,0.99884764
0.0,6.029756332281977e-05,0.99884566
0.0,0.0002615054836496711,0.99884368
7.0,8.310341218020767e-05,0.9988417
1.0,0.00027078905259259045,0.99883972
0.0,0.000176532834302634,0.99883774
1.0,6.879816646687686e-05,0.99883576
9.0,0.00015684403479099274,0.99883378
3.0,0.00022937280300538987,0.9988318
7.0,6.844356539659202e-05,0.99882982
0.0,3.5904136893805116e-05,0.99882784
3.0,3.1793992093298584e-05,0.99882586
0.0,0.006957299076020718,0.99882388
3.0,6.907734496053308e-05,0.9988219
5.0,5.4012692999094725e-05,0.99881992
1.0,0.007240460254251957,0.99881794
7.0,0.015895003452897072,0.99881596
1.0,0.007389775011688471,0.99881398
5.0,0.007337076589465141,0.998812
5.0,0.0003272106114309281,0.99881002
1.0,0.001282731769606471,0.99880804
2.0,0.0007317038252949715,0.99880606
2.0,0.014287224039435387,0.99880408
1.0,0.0004698847187682986,0.9988021
0.0,0.00026394662563689053,0.99880012
0.0,0.00019722638535313308,0.99879814
7.0,0.0001571840257383883,0.99879616
4.0,0.007950128987431526,0.99879418
1.0,0.00016743020387366414,0.9987922
1.0,0.00018680968787521124,0.99879022
1.0,0.00015495781553909183,0.99878824
3.0,5.609652725979686e-05,0.99878626
1.0,0.00022731488570570946,0.99878428
0.0,0.00015599018661305308,0.9987823
2.0,4.202597483526915e-05,0.99878032
2.0,0.008120989426970482,0.99877834
3.0,9.008751658257097e-05,0.99877636
0.0,9.940344170900062e-05,0.99877438
1.0,0.00012371038610581309,0.9987724
0.0,0.00862448662519455,0.99877042
1.0,0.008582488633692265,0.99876844
0.0,0.00010663929424481466,0.99876646
1.0,7.811672548996285e-05,0.99876448
1.0,0.00019720788986887783,0.9987625
0.0,8.21011490188539e-05,0.99876052
2.0,0.008226355537772179,0.99875854
7.0,0.008130732923746109,0.99875656
0.0,0.00017673359252512455,0.99875458
7.0,3.903702599927783e-05,0.9987526
2.0,3.3147491194540635e-05,0.99875062
4.0,0.00020939235400874168,0.99874864
4.0,0.0001897570036817342,0.99874666
0.0,0.0002935722004622221,0.99874468
0.0,0.0003907751233782619,0.9987427
8.0,0.0003092747356276959,0.99874072
0.0,0.007660450879484415,0.99873874
2.0,0.00033749116118997335,0.99873676
0.0,0.00021958485012874007,0.99873478
0.0,6.26206528977491e-05,0.9987328
0.0,7.783937326166779e-05,0.99873082
5.0,5.970515121589415e-05,0.99872884
1.0,0.006853889673948288,0.99872686
2.0,4.105813059140928e-05,0.99872488
6.0,0.006994700524955988,0.9987229
2.0,5.260240868665278e-05,0.99872092
8.0,0.00018690201977733523,0.99871894
0.0,0.00021619022300001234,0.99871696
0.0,0.007474915590137243,0.99871498
4.0,8.010790770640597e-05,0.998713
7.0,8.274534047814086e-05,0.99871102
0.0,0.00669945077970624,0.99870904
2.0,0.00018509836809244007,0.99870706
0.0,0.0001062495430232957,0.99870508
5.0,0.00021891405049245805,0.9987031
1.0,0.013426734134554863,0.99870112
8.0,0.008159457705914974,0.99869914
3.0,0.00793230626732111,0.99869716
6.0,0.007792334537953138,0.99869518
2.0,0.0002711827983148396,0.9986932
2.0,0.00024266379477921873,0.99869122
0.0,0.006651237141340971,0.99868924
5.0,0.00793018564581871,0.99868726
0.0,0.007040801923722029,0.99868528
1.0,0.006804898381233215,0.9986833
7.0,0.0061536007560789585,0.99868132
4.0,0.005754430778324604,0.99867934
1.0,0.00023579521803185344,0.99867736
2.0,0.006530851125717163,0.99867538
1.0,0.0069814883172512054,0.9986734
4.0,0.000802480848506093,0.99867142
1.0,0.0009954050183296204,0.99866944
2.0,0.0003379045519977808,0.99866746
1.0,0.005300643853843212,0.99866548
3.0,0.00032503510010428727,0.9986635
1.0,0.00016840596799738705,0.99866152
0.0,0.006809090729802847,0.99865954
1.0,0.00638490729033947,0.99865756
0.0,0.00010949272837024182,0.99865558
4.0,0.007381594739854336,0.9986536
0.0,0.013410970568656921,0.99865162
1.0,0.00823303498327732,0.99864964
1.0,0.0012074559926986694,0.99864766
0.0,0.0008856476051732898,0.99864568
0.0,0.0003928994410671294,0.9986437
1.0,0.0007094133761711419,0.99864172
0.0,0.0016818695003166795,0.99863974
0.0,0.011349804699420929,0.99863776
5.0,0.0049225082620978355,0.99863578
3.0,0.01167682558298111,0.9986338
0.0,0.0004040145722683519,0.99863182
4.0,0.0005872963811270893,0.99862984
1.0,0.006586585193872452,0.99862786
5.0,0.00012478174176067114,0.99862588
3.0,0.0012836293317377567,0.9986239
2.0,0.0004633322823792696,0.99862192
5.0,0.00012152174895163625,0.99861994
1.0,0.005323414225131273,0.99861796
1.0,0.0004149322339799255,0.99861598
4.0,0.00015910959336906672,0.998614
0.0,0.008417297154664993,0.99861202
0.0,0.00015226200048346072,0.99861004
